Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
3103,3,506.09778,571.78186,532.5348,592.358,559.1714,612.4347,0.8873521599408887,531.9780653814802,591.5760527123745
3104,3,503.47485,571.1816,529.44855,590.3027,557.81,612.29285,1.4287548776278098,530.7882180050713,590.8527792350668
3105,3,503.52902,569.4335,528.9464,589.8694,555.939,609.574,2.6702714741431373,529.6715965837009,590.0805189147161
3106,3,501.64636,566.98926,526.09766,587.3327,553.2438,607.9043,2.605341695090578,528.1400420709687,588.9469686095947
3107,3,503.13242,565.93225,525.4565,586.5476,551.8953,604.0454,9.2237294814627,526.8314152206949,587.8482221178218
3108,3,504.00818,565.65576,525.53394,586.7736,548.9856,603.3117,9.260494443926651,525.6651640409264,586.9680369174533
3109,3,500.97235,566.035,523.59973,586.3937,549.52094,604.90015,6.453941215317637,524.447177457778,586.2948479081765
3110,3,501.19485,564.2361,523.9074,586.2339,549.97614,604.72034,8.742061586958974,523.455784393747,585.5892424255799
3111,3,498.50208,564.4768,522.01263,584.93945,548.8129,605.4973,3.544089746234571,522.3464388242073,584.8783472063009
3112,3,497.34973,562.74,521.8579,584.441,548.232,605.1069,3.442474549458764,521.3924717947813,584.2315671580642
3113,3,497.67932,562.4077,521.2577,583.89966,547.12604,602.3687,6.824122152117252,520.5243704742616,583.542351828065
3114,3,496.28226,558.5373,519.4116,582.21735,546.9323,601.9081,10.090774944460495,519.5222327829192,582.6601619233653
3115,3,494.65347,557.79407,517.6327,580.1283,543.75006,599.9322,7.012687725489212,518.262018730812,581.5075062655997
3116,3,495.9742,556.0246,516.0888,578.73486,540.9744,596.1847,13.430338110896573,517.0031366871464,580.2990861346889
3117,3,494.0083,557.43054,516.4851,578.8245,541.05286,597.89795,5.761773304863941,515.9812981268053,579.2413939722896
3118,3,492.62787,556.96985,514.8091,577.44965,538.7992,597.5226,2.7963138913212355,514.9539785882304,578.2158944087129
3119,3,490.5414,555.30066,513.32684,576.74884,538.1911,598.0109,2.733803775005136,513.7181041678166,577.1363498695301
3120,3,489.20084,554.7084,512.36566,576.241,538.1007,598.57,1.9623405993828325,512.5886915490023,576.2550535123555
3121,3,488.62372,552.3984,511.79605,575.8813,538.64844,598.0615,5.824534968879869,511.56797663242986,575.4751002015098
3122,3,487.54437,550.34235,511.0104,575.1198,539.55884,597.2731,8.746060291701921,510.57472471900473,574.6425473718571
3123,3,486.1878,550.5742,510.095,574.0523,537.40686,595.9024,5.820630018865862,509.6656090355457,573.8380557818239
3124,3,486.71893,550.5357,510.0905,573.8407,536.47363,594.9173,6.298121391286338,508.931779790349,573.2009370207272
3125,3,485.97183,547.70447,509.58728,574.0598,536.74927,594.22107,11.553346866251513,508.2820576186325,572.6673924579597
3126,3,483.45435,549.83795,507.0727,571.1711,533.3538,593.7401,1.4353141902838813,507.28529309873466,571.7573515973376
3127,3,485.17896,547.9089,507.24084,571.2775,532.19226,589.6609,10.266038579533342,506.48845021177425,570.9612635354044
3128,3,482.96,548.2938,505.4541,568.9807,530.5926,589.0853,3.952253511577684,505.56707059791376,569.9433813583651
3129,3,484.32092,547.2992,505.7383,569.9671,530.0639,588.173,9.812735716874815,504.7943966675635,569.2018629364184
3130,3,480.4435,544.0188,502.9449,567.09595,528.9963,587.9474,7.050126902957341,503.75875610953017,568.1862625748772
3131,3,479.76968,544.74164,502.57935,566.48145,528.41235,588.25476,3.4985514107727305,502.7026967664935,567.0993721530895
3132,3,479.53165,543.196,502.5965,566.77094,529.2697,587.96533,7.156151409744629,501.93929057849437,566.2866787354436
3133,3,476.2459,541.43054,501.2654,565.27496,528.3317,587.38776,4.374123005575186,501.09601930854296,565.4688837766421
3134,3,473.98407,541.23083,499.1947,563.98505,527.484,587.0505,2.8763033477950684,499.94357809065525,564.4141462405236
3135,3,474.84787,540.51184,499.44495,563.387,525.2698,584.70013,3.3899201449767697,499.0946053917834,563.503705676838
3136,3,473.4685,539.8657,497.8631,562.2512,524.87726,584.84485,2.6329929673975294,498.08995272077294,562.5163153055992
3137,3,471.7633,538.9854,496.81458,559.59845,522.9524,583.21295,2.647819457443765,497.078147671366,561.1950259801179
3138,3,471.36984,538.24567,496.03302,559.16504,522.3769,582.1507,0.8003971864164369,496.1103719027232,559.9462193281842
3139,3,470.87036,535.8107,495.17358,559.17444,521.61975,580.49493,4.995634116439169,495.14356973058244,559.0755056906784
3140,3,470.48227,534.78937,493.67178,558.33966,520.2573,579.75726,6.586927094942563,494.0842343279095,558.066142903644
3141,3,468.84845,534.4884,491.97122,557.02344,519.2696,580.6931,3.3349543510288453,492.8514191378682,557.1110384917288
3142,3,469.47766,533.95734,492.1738,557.5589,520.0727,579.1936,8.327984843533294,491.9324723024047,556.4963808548036
3143,3,468.58282,532.75665,491.53864,557.3968,519.1732,579.0735,8.915946899004988,491.074252710349,555.9052282245025
3144,3,465.30487,532.3322,489.72083,555.17896,517.5383,578.62946,2.967023161298237,489.98193226452725,555.0561700140125
3145,3,463.52478,531.0446,488.7979,554.3592,517.60815,578.3663,2.887849889562769,488.9976759916196,554.2679048984411
3146,3,464.50876,530.96643,488.228,553.823,516.07043,575.698,5.783164707463586,488.05622334976766,553.4648627463712
3147,3,463.76434,529.6457,486.88205,552.2485,513.701,573.04944,6.55723791447779,486.99273923778776,552.4873181770284
3148,3,462.0178,529.33716,485.41022,550.6673,511.85464,571.29553,4.4034879859204015,485.84854242333233,551.4195073423431
3149,3,460.8561,528.925,483.86093,549.8949,510.04453,570.856,3.6718385268376217,484.71649014126297,550.4066567774222
3150,3,461.6311,526.4577,484.04605,549.9926,511.19803,569.62067,10.53317360025008,483.66502954237114,549.5572171825715
3151,3,459.19724,525.9382,482.45398,549.23157,510.1946,570.5589,7.49158595356046,482.66496744116887,548.832535918893
3152,3,458.3511,524.8246,481.84906,549.04944,510.17923,570.06525,9.30400407333429,481.660358161381,548.1262835886268
3153,3,455.61328,525.2997,480.56485,546.7958,508.2326,569.5922,1.25896579475344,480.5858863998645,547.2085270977667
3154,3,453.0042,524.9213,478.4358,544.5573,506.54578,567.39197,1.4159597620153592,479.37389444675927,545.9573841524284
3155,3,451.86786,521.8978,477.12344,543.90454,504.81186,565.41724,3.22197129356464,477.99572834672495,544.6983747390275
3156,3,451.36353,521.2818,475.2281,542.0422,502.20456,563.4625,2.5699407533950587,476.5787491625007,543.4623521024358
3157,3,451.73138,522.20984,474.77252,541.4867,500.44165,562.5878,0.4953507275929176,475.22900044571236,542.2029952153707
3158,3,449.36038,520.5886,472.66028,540.60486,498.73004,562.2093,1.0158707030457643,473.81124068545193,540.998904427659
3159,3,448.13977,519.16943,471.411,539.5462,498.12234,562.2936,0.7880786627478498,472.3303671546614,539.9599104334056
3160,3,447.7208,517.8245,471.82523,540.2153,499.04507,561.29626,5.1324405155665165,471.23274387650105,539.1177366512879
3161,3,444.26385,517.96674,469.7037,538.7304,497.95676,561.5416,0.3032578979737829,470.021620258955,538.3011925826078
3162,3,444.89963,516.872,469.4477,538.87976,497.71185,560.0941,4.985780712277418,468.89728017428877,537.5995906744515
3163,3,443.07687,515.4831,468.40735,537.207,495.85788,558.40204,2.944505299560716,467.82085224986326,536.8139564937534
3164,3,440.91068,513.8066,466.09454,535.45386,493.94614,556.514,3.5863768990073077,466.61919652026563,535.7566038298485
3165,3,439.7546,512.43854,464.62247,534.0285,492.00244,554.77466,3.812386138520489,465.19431647762275,534.647493831529
3166,3,439.9623,511.53375,463.24622,533.8324,490.67325,553.894,7.578077418421658,463.74878944422153,533.6760960075762
3167,3,439.76254,512.80597,462.1233,533.6724,489.48962,554.18463,6.167072752869815,462.50124982416156,532.9487856728349
3168,3,438.62665,511.1305,461.8649,533.5955,489.52646,554.03827,7.565170264957048,461.4339865186357,532.380791744943
3169,3,437.22336,510.0768,461.7261,533.1732,489.93976,553.0202,8.183045089459231,460.4702020531097,531.8395565422362
3170,3,435.41278,509.3343,460.63663,532.1675,488.54092,552.66797,5.848412849081614,459.5417063210741,531.2048139971713
3171,3,435.06705,510.44357,459.04483,530.10114,486.17963,552.15424,0.2446942295016598,458.61473868811765,530.4054644986923
3172,3,432.6378,507.92822,458.23953,528.8645,485.10257,550.19934,0.8178099690952552,457.64819070100083,529.4063158295667
3173,3,432.52286,507.4543,456.6081,527.3695,482.67276,546.963,2.6529153852642517,456.5371331590738,528.2666388913714
3174,3,430.70242,506.0755,454.12766,526.02484,479.71808,546.26624,2.075280060843755,455.1606816748341,527.0693203653856
3175,3,427.96243,503.5902,452.01553,525.1278,477.9707,544.88,4.570204254186661,453.4819584995175,525.8972469328887
3176,3,425.7235,503.5483,449.82172,524.14355,476.61624,544.86914,2.796523890130332,451.8001124393137,524.8333052751601
3177,3,425.6212,502.9372,449.79492,523.9769,476.48047,543.612,4.689473202756089,450.4029427984058,523.92406614289
3178,3,424.41443,502.01968,449.91748,523.886,477.2587,543.84705,4.477634393604015,449.1968243179947,523.0708365644122
3179,3,420.53345,500.6792,447.80356,521.9518,475.24973,543.18854,0.2255535354506242,447.9599886712362,522.1386076374711
3180,3,420.10583,501.2053,446.06805,520.5386,474.1188,542.701,1.6376942806526626,446.5501959653981,521.039928111531
3181,3,419.58044,498.83643,445.89798,519.2674,473.61887,540.3681,0.5450046497653779,445.3723034316002,519.8775773429345
3182,3,418.68732,497.3346,444.1189,518.1691,470.01562,538.3085,1.454276580844579,444.1212743483927,518.7715430243054
3183,3,418.6567,496.51318,442.3591,517.6331,468.46658,535.7443,6.952824850784032,442.7520994422706,517.7204155865186
3184,3,416.66183,495.61536,441.02377,516.7602,467.81558,535.61786,5.8160484742644245,441.3504814322389,516.6924361450117
3185,3,415.19043,494.58392,439.70923,515.68146,466.77414,535.2144,4.8925275669726975,440.0021230373032,515.7259054747559
3186,3,414.86496,493.6601,439.21716,516.1464,466.53622,535.5165,7.380945140729483,438.7927269764689,515.0078710991206
3187,3,413.03583,492.10165,438.75217,515.2635,467.0212,535.23486,6.768048581850805,437.7746857185569,514.3276435630572
3188,3,411.33862,491.4908,438.1199,514.2067,466.38885,534.81915,4.206821299075855,436.86715073165016,513.5757252057488
3189,3,409.00992,491.3019,436.7664,512.7542,465.5493,534.1967,1.014328543134256,435.95596323364714,512.7007892873714
3190,3,407.12167,490.25568,435.49213,511.44965,464.07892,532.80396,0.0,434.8896618869526,511.67023249990626
3191,3,406.21646,488.2112,432.8245,509.6277,462.47232,530.62286,3.5258671581593157,433.527654561157,510.5263452625558
3192,3,405.82288,486.94507,431.66205,508.50003,459.57547,528.72095,3.91456636698457,432.2181678398596,509.36728851906287
3193,3,406.1705,486.38763,431.11526,508.8917,458.30786,527.76544,7.29180639163155,431.0127219472279,508.43981158410577
3194,3,404.96912,486.84402,430.0526,509.4604,457.825,528.70764,7.31584862220378,429.8486406602814,507.9633854742402
3195,3,404.29758,486.14923,428.70612,510.2023,457.1919,529.1091,11.006392899911257,428.71012418939665,507.7467344743257
3196,3,404.43726,484.51608,428.75668,508.23944,457.23953,528.77545,8.497706943749428,427.7688784783794,507.19935472039384
3197,3,404.37555,483.37836,429.0348,506.89117,456.5683,527.6596,6.609574158713383,427.1281567449408,506.55622969750584
3198,3,403.36557,481.94028,427.54956,505.9678,455.93466,527.188,8.032943897380525,426.42989556898374,505.80580423332583
3199,3,400.72528,479.06238,425.719,504.0396,453.5691,526.6818,5.869890306306528,425.39376772863744,504.8055440123919
3200,3,398.89716,476.80328,424.2023,501.55878,451.61758,525.06683,3.758485587065128,424.3737731423193,503.49122375331166
3201,3,399.0005,476.40622,423.5494,500.5838,449.12018,523.3297,2.909393070028709,423.3652399244195,502.1118543109737
3202,3,397.74817,475.74997,422.189,499.66196,448.61893,522.30383,3.7875484612866295,422.25926614350675,500.9244954101769
3203,3,397.2183,475.04352,420.43597,499.98654,446.62885,522.2161,6.730825540319733,421.08176684657,499.9051661190848
3204,3,395.47934,473.81848,419.5283,498.9215,445.17026,521.9511,4.300791412815642,419.8923613252029,498.95962534170144
3205,3,394.41934,472.44278,418.6476,497.83627,445.3029,521.45917,4.796609011257165,418.7974209388649,497.9936319820315
3206,3,393.28885,472.0332,418.8439,496.8214,444.25528,520.67834,0.9343988175109356,417.9289487458177,496.9129449440793
3207,3,389.87653,468.54858,417.03043,494.46768,442.9722,518.89526,0.3891652016442876,416.94156389152295,495.66078230879543
3208,3,392.19983,468.43826,415.7227,493.2983,440.46075,517.334,2.408265962312313,415.81399018869337,494.3301988649152
3209,3,388.32254,464.9103,414.0018,492.08618,440.41638,517.2975,2.957176127030046,414.6463217600204,493.0061037847535
3210,3,388.3976,461.91882,413.33224,491.44962,440.38235,515.7227,7.92067606347366,413.538652728195,491.8161701950376
3211,3,390.294,467.47156,413.21512,493.54282,438.57898,516.8674,6.077412562721251,412.5910772159084,491.3770634425772
3212,3,391.08517,468.15997,413.17844,494.2968,437.5962,516.5023,7.50906279140065,411.870876874028,491.18671068161274
3213,3,390.9132,466.30243,413.02005,492.65375,437.21002,515.4293,6.730796402480945,411.31408346612596,490.8593862554842
3214,3,388.31467,463.2649,411.90845,491.3543,437.75787,515.3264,7.129317687689539,410.8239162839508,490.3019844780977
3215,3,388.0116,464.0128,412.01593,491.5974,437.79904,515.38055,6.28053921693598,410.3503221012307,489.9472308451604
3216,3,387.14185,465.97504,412.1082,491.51282,437.88245,515.3132,2.9285061866413487,410.0301576196145,489.7511860979358
3217,3,389.54022,466.15802,412.4204,491.44666,436.5522,513.78125,5.077325647819348,409.97503024609085,489.56841250442153
3218,3,387.92554,466.44153,412.23914,491.27063,437.277,514.4854,2.764562766170197,410.00864028109055,489.49614249277363
3219,3,404.5686,481.934,411.8937,491.7572,420.5368,497.90332,17.871654318768012,409.882711248405,489.5629295403745
3220,3,433.6966,510.65894,409.98575,490.55307,390.66614,466.80072,10.579273576494074,409.53435858245035,489.4169487531156
3221,3,386.00204,464.29364,410.88257,489.6089,435.8446,513.5145,1.7343807862193528,409.4145845375694,489.1250591131161
3222,3,383.92236,462.70712,410.5908,489.19464,437.09656,514.1075,1.579295471526197,409.33252463521484,488.822792190904
3223,3,383.8279,460.19403,410.26312,488.20776,436.667,513.3126,3.105199356053613,409.203492161381,488.37233954360534
3224,3,384.15836,459.3974,409.804,486.97507,435.81244,512.5807,2.526154696169362,409.02626504884097,487.7197804949935
3225,3,384.4135,458.8746,409.20087,487.12634,434.4938,512.4024,3.756296819842618,408.7996212303682,487.28496508922586
3226,3,386.2276,461.15677,408.7948,488.01486,431.8087,511.71924,4.114945424466966,408.5223386387359,487.0994847020214
3227,3,385.76938,463.3018,408.16766,488.4564,431.2595,511.72308,3.101351248002921,408.20267185613284,487.06218641211404
3228,3,386.76382,465.6566,407.8824,488.35855,429.43668,508.89465,3.4552475956720774,407.8867820624108,487.081421548736
3229,3,385.7068,466.8904,408.01788,487.96326,430.07712,508.66757,0.1813082251289099,407.63030708683715,487.0679175037432
3230,3,386.1019,467.4203,408.02347,487.69366,430.28342,507.9118,0.5147228841228291,407.4357072214562,486.9516713663223
3231,3,416.17175,492.3019,406.62076,486.73532,400.9675,479.6842,21.044139293495466,407.0927326094222,486.73975901497863
3232,3,429.71292,506.8794,406.00372,486.50967,385.34836,464.44226,6.225575338925264,406.57014447286565,486.46966888248625
3233,3,386.81638,463.13745,407.0836,486.2389,429.61084,507.4885,5.410807742500132,406.38639506335704,486.223460829373
3234,3,430.3315,508.4099,405.51022,486.4832,385.19556,461.64847,9.260176110424572,406.061455216595,486.0943375731049
3235,3,387.65182,463.4329,406.39694,487.10684,428.19473,507.22446,8.923127424727237,405.7600730908642,486.1321393286967
3236,3,423.375,501.1204,405.3578,487.1045,391.38666,469.36432,13.898138800289464,405.4586042359157,486.2132563013571
3237,3,429.6899,508.1232,404.72003,486.90433,385.01703,462.166,11.107022041273442,405.05325998124397,486.2112384038232
3238,3,428.29132,507.09152,404.01987,486.47443,383.91132,463.35602,8.637177687369167,404.5936510932001,486.16172438875265
3239,3,429.54425,507.06845,403.74216,486.71335,383.44815,462.3676,11.916576849269456,404.1677381973495,486.14087521878315
3240,3,424.52283,499.22876,404.16284,486.35635,390.0609,470.57468,15.914449911548894,403.86348191925765,486.19993594342554
3241,3,414.67303,490.12463,404.87256,487.1076,400.59695,482.53217,29.829462910738823,403.76884288449014,486.29048795968356
3242,3,399.95044,476.9582,405.5995,487.15848,415.07355,494.9694,21.51781391041869,403.91741998141777,486.3344285001195
3243,3,387.41202,464.33524,405.18857,485.7442,427.5565,503.5073,11.841854254799188,404.12536514963324,486.2345817920382
3244,3,382.31137,459.70218,405.1586,484.94022,431.09106,506.5049,8.100454455636665,404.13922730957154,485.88900381143003
3245,3,384.75726,453.24625,403.30878,483.44858,431.07657,505.75177,19.66847549791154,403.7622988879178,485.265842650903
3246,3,430.59787,505.65125,401.8056,482.84662,389.2254,450.5195,30.355726931428563,403.25346556579973,484.61361486953734
3247,3,430.5502,505.58005,402.56924,483.62595,387.5978,452.98688,25.8400319842472,402.9063178765036,484.17754786475706
3248,3,430.63156,505.21472,403.09256,484.001,386.57013,454.60733,23.051694054731108,402.68243122554395,483.90934392089065
3249,3,429.45697,505.1012,402.33826,483.4603,387.64044,453.92828,24.950795169298654,402.4603772364925,483.68732404399265
3250,3,427.8627,504.9415,401.67874,483.24097,387.62125,453.02393,25.40034497286272,402.12523085459827,483.3943719870268
3251,3,426.50308,502.5964,400.68497,482.38574,387.29932,453.91483,26.76516798993187,401.58808031181974,482.9316224905949
3252,3,424.09686,499.2657,399.2506,480.8714,386.2001,454.28067,27.34512731873452,400.81233388185666,482.2381362032025
3253,3,422.23245,497.43262,398.28036,479.44867,387.03326,453.1509,29.944110932641003,399.94466671866496,481.3864264173316
3254,3,421.8307,496.75366,397.6004,478.70795,387.79642,452.62854,32.72011661018533,399.1775706962645,480.48236958645856
3255,3,421.704,496.1659,398.842,478.3658,386.4743,454.10046,25.08880193383055,398.7035376886754,479.6318421640598
3256,3,404.60834,472.33853,400.3514,478.26913,405.8289,478.98978,118.17535848150452,398.71505956991774,478.9407206036117
0,4,749.61865,814.01117,770.511,811.4952,794.41974,805.10034,8.107455699388769,770.5119401979862,811.4964571568296
1,4,752.70154,813.1417,771.26807,811.41504,794.28467,804.7083,10.932180098282432,771.1697736165319,811.4175061360681
2,4,751.0554,813.36926,770.93463,811.40356,794.5396,804.6944,10.219446120064596,771.120007777195,811.416156353376
3,4,752.7709,812.9685,771.178,811.51526,794.5959,804.16785,12.905155714064302,771.195587035302,811.4244831118351
4,4,748.7441,812.5885,769.8667,810.2066,791.23926,800.37354,18.27237908797872,770.5310839996127,810.7870675144234
5,4,748.0958,812.3906,769.0165,809.3145,788.5915,797.81885,22.059443380768723,769.6544964673888,809.8332502126209
6,4,745.23206,810.0854,759.7049,806.7683,783.2034,802.52545,2.673860955256692,764.9630870666145,808.2764754127256
8,4,726.0282,818.0804,730.3872,817.8338,722.68585,817.29144,172.73401586807103,749.8887144113811,811.805485756422
31,4,753.57477,815.90204,727.7697,819.1794,705.4302,817.22144,12.246915006138824,739.033047241789,814.6845671413266
33,4,751.746,815.75653,727.78156,818.7972,706.13745,816.9442,12.124357796062853,731.5897471177125,816.5818382325484
34,4,752.9772,815.6513,727.91626,819.04236,705.48395,817.3511,12.017703519062236,726.6911084960713,817.904339065758
35,4,756.08997,814.48645,728.55536,818.5383,705.33124,818.19415,9.220383881289822,723.3499130616364,818.7708761847141
37,4,755.9301,814.52783,727.7983,819.1686,705.30896,818.46295,11.164560668953987,720.9102912346656,819.5461335808384
38,4,755.70593,814.37885,727.0952,819.16736,704.5837,818.8719,10.253422084512804,719.0917454161522,820.0679009584089
39,4,756.2276,814.40173,727.2377,818.57983,703.1379,818.871,7.508984393017397,717.9330300908343,820.3498845381193
40,4,756.8453,814.5084,727.861,820.24207,704.47107,818.5022,15.443867310492156,717.4483002969769,820.8536652310728
41,4,757.35077,814.35156,728.5465,819.06976,704.8657,818.4718,10.748984379901026,717.4482013829244,821.028732039153
42,4,756.85455,813.9673,728.8957,818.8706,703.92004,818.2523,11.36527522287274,717.8369894044172,820.993697548252
43,4,756.98694,814.75604,729.5385,818.72144,704.76996,817.65094,10.69527421717803,718.5189204171962,820.8799894926419
44,4,756.972,814.7236,730.0774,818.5477,705.9496,817.8822,9.672720865156268,719.3939017762074,820.747359106425
45,4,754.9807,815.22015,729.6583,818.61,705.5904,817.1684,11.05237676423576,720.344446033216,820.6458904720787
46,4,755.127,815.30835,729.172,819.7161,705.7921,817.1552,15.889172268156996,721.1175671980245,820.6232508841732
61,4,717.28986,819.08905,747.5541,819.71735,770.3869,823.5481,8.334725578952845,726.1281533951892,820.6674652231313
62,4,724.21106,817.5843,762.6507,814.3522,802.33246,825.8845,21.01125601559329,733.9941212876865,819.5254692254932
63,4,727.8213,817.19727,763.905,814.07886,801.9659,825.0974,21.084949086212227,741.1254782863509,818.3165865670956
66,4,731.85876,816.8319,770.02576,812.197,810.6146,824.038,23.187479767183248,748.68283933146,816.9171027421617
67,4,739.7907,814.4361,773.70166,811.3471,809.9354,824.9967,25.84663635702837,755.9255471525328,815.4765276889433
68,4,743.6403,809.8105,776.4855,810.19946,805.657,825.3892,26.827716911652125,762.6820350549751,814.0687043681105
69,4,740.6035,809.6533,776.2199,810.494,803.88055,826.05206,28.0038877549203,768.2553923700115,812.7598404172372
70,4,757.8238,805.69116,782.0639,809.684,804.1805,823.0838,21.8566166370932,774.083624735228,811.6940035988507
76,4,757.47345,810.87775,779.9647,814.6539,799.1096,802.22314,42.52620419481804,778.378650412263,811.8071615061331
77,4,756.78265,811.3279,776.4005,814.92444,799.0152,801.00836,41.99500957116546,780.9423149786498,812.0871084586065
81,4,769.2707,805.5914,789.7527,812.44257,799.3551,793.3156,81.83671776498025,785.8046713915321,811.7813057948156
82,4,768.55035,805.1658,790.1292,811.6851,800.05286,792.3013,79.70010980353803,789.8006634255305,811.4586630202733
83,4,768.90796,805.1176,790.71625,811.02765,799.4493,793.6307,78.50693744276879,792.9298485098336,811.0133101111398
84,4,771.743,803.89777,788.5044,808.9394,798.7139,795.78864,68.9168107498884,794.94040352145,810.1881631076526
85,4,781.4678,798.6715,787.82434,806.51337,791.2958,798.36676,117.892118883887,796.1290976013181,809.0439246980264
86,4,804.4533,787.4296,787.33215,805.6652,767.9872,807.21344,42.22961013470893,796.7188188055186,807.79638924874
87,4,806.4783,787.4514,787.9961,805.3832,766.9842,808.32446,36.16542724181798,796.8993289754397,806.8137879928822
88,4,805.8186,788.3894,786.82794,806.8318,765.1615,807.92285,41.27802813366185,796.7278850937001,806.2256720119866
89,4,805.89325,788.9442,786.54596,807.3113,764.82806,807.71277,42.45209804206559,796.2286179282269,805.9983237835141
90,4,804.6623,789.046,786.1325,807.5486,764.77997,807.5725,44.89368328014849,795.4751148794535,805.8147306436468
91,4,805.00714,789.43964,787.2717,806.49677,766.5216,807.00836,42.47080509548098,794.7387898778429,805.5665709517029
92,4,804.4258,789.57764,786.3686,806.475,765.9841,807.1682,41.15175640111062,793.9647909835968,805.3472210551136
93,4,802.0979,790.72125,783.36017,807.7368,767.18085,807.0486,44.678071336469664,792.3254120455795,805.5075943522228
94,4,801.6958,791.29395,783.92615,807.35345,768.1229,806.1464,46.47373941371027,791.0540638300602,805.5964850108476
95,4,803.4399,790.3166,785.88043,806.1642,769.46906,806.7992,39.850740522607694,790.180977787974,805.468763034896
96,4,771.292,803.4486,785.18384,808.0662,794.15924,792.6761,78.13628732535938,789.3095570147059,805.7995144828419
97,4,767.56854,804.4854,783.9859,809.08905,793.5405,790.4282,78.55104416134769,788.2833742596163,806.3418447936549
98,4,765.4767,805.9722,783.07745,808.2345,786.26996,790.0588,87.36201102034477,787.0595495397332,806.666315695784
99,4,763.641,807.5445,781.1669,809.38947,785.4704,791.2844,82.63851884192904,785.6094708331975,807.2303449227402
100,4,762.5728,809.5969,779.01215,809.4852,785.34607,793.05585,68.52786464213679,783.9045261181499,807.683313868181
101,4,762.9955,809.8945,776.6824,807.704,786.257,794.2974,45.37378915973594,781.9161033727312,807.7792017642033
102,4,762.292,811.0947,773.8122,806.57275,786.16956,795.91473,19.345963117244416,779.6155905750818,807.5379353683304
103,4,761.0224,812.6051,772.4624,807.14886,784.30005,796.4648,16.5693564946806,777.2601894399779,807.4530924704258
104,4,761.43726,812.10675,773.63257,807.32715,782.2507,795.5123,32.49053755595043,775.6939811491334,807.4614384269848
105,4,761.5909,812.2758,773.00903,807.1876,782.93475,795.57654,25.45568617928206,774.1579793221291,807.3750082176377
106,4,760.83875,812.86365,771.4482,806.6388,783.66504,797.30585,6.976342110728824,772.6833045774947,807.227155518772
122,4,753.94727,810.80273,760.2049,807.1876,768.6458,814.7978,72.05278239107449,768.9353825376855,807.1953775310099
124,4,751.9463,810.33673,749.04156,812.25757,759.02045,820.1272,108.26380073351558,763.2906632441258,808.3168428199591
125,4,726.59235,817.86945,743.8963,816.70245,760.1395,819.6175,14.032332355093484,757.3648581823293,810.2843206885321
149,4,708.78186,813.4149,737.4276,812.04004,742.52,802.2069,59.87329211843595,750.9391290634944,810.9506438140348
157,4,709.9199,813.80304,736.32477,811.7885,748.4537,798.8321,42.52652249872084,745.3292763032781,811.4443889934173
158,4,710.12537,813.4394,734.54156,811.96295,742.244,798.8968,56.020364141808905,740.3314023500284,811.8613616612049
163,4,718.7458,810.7007,734.2976,809.9025,732.60315,803.0882,101.0260320709058,736.2278365670261,811.7738446962366
164,4,744.28265,801.08594,734.5871,810.1003,714.2188,811.58746,38.73880507589754,733.0759266799946,811.6010245524584
165,4,754.5134,795.6885,732.76733,810.1985,710.28156,815.3852,20.72407813409665,730.2335066041121,811.5028222986058
166,4,753.5216,795.44507,732.36505,810.4935,710.31226,814.42993,25.303245963492323,728.0357404094749,811.5423889644676
168,4,753.8035,799.17804,733.6989,814.11383,716.7678,809.35864,52.29647029727465,726.7546367581739,812.1657867061966
169,4,753.5648,801.87616,734.63794,813.135,712.87115,808.6888,42.291523339553535,726.0804909402638,812.708655947737
170,4,749.33716,802.26587,735.1109,814.96533,713.8629,807.2586,61.69048045124675,726.0903445173085,813.3417145945309
171,4,723.81555,807.5686,736.29114,814.4778,729.1084,801.44116,147.83167639025652,726.3964094224079,813.9044834253749
174,4,715.18896,806.11804,736.7301,814.5939,731.45294,800.00525,131.3648756101002,727.154073106522,814.3223709866497
175,4,709.5504,809.7472,740.01495,812.07184,743.4399,799.38617,79.25487359467917,728.652873571924,814.133412731475
176,4,713.1291,809.8104,736.4992,811.88446,732.475,803.8325,121.62670894808392,729.4682454793551,813.8468424665776
177,4,717.203,809.32025,734.98193,811.5702,725.06396,805.3866,155.27002386010324,729.7641681919326,813.4871096835016
178,4,744.6225,799.70355,733.20685,810.6586,708.9769,814.79596,34.130585787758754,729.9629185214795,813.0168257325807
179,4,747.6055,800.72644,734.03265,810.5781,708.6353,815.9054,24.127059914540357,730.2118517810408,812.5199064531589
180,4,746.4176,800.2561,732.7833,811.45575,708.7491,816.2612,28.09401024709896,730.3389263341302,812.2668798687295
181,4,756.3616,801.4828,736.51764,810.049,708.58777,817.51385,8.385179846811011,731.2931899231953,811.7501269513348
182,4,718.3388,808.6633,737.07104,812.3369,728.3762,808.7224,168.52245399311963,732.3129240230874,811.8851794376556
183,4,727.2234,802.6926,737.69305,816.4407,730.8942,808.8415,175.47233884865616,733.3957864614028,812.7274649134241
184,4,713.5873,810.2953,742.50226,816.13934,754.2201,800.2115,65.08498313057251,735.4020477364887,813.6424904858588
188,4,722.3745,807.9467,750.32715,810.79395,778.5302,806.27875,14.911672841874596,738.9447389588078,813.0749620280908
189,4,728.14874,805.4024,748.71094,810.91534,773.5978,808.17126,21.30076122861682,741.5905097936092,812.6942754023823
