Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
97,3,334.64227,488.7941,349.8228,518.11707,352.13483,548.0409,22.952570619030173,350.54989990692945,515.9555297591617,-0.024913741639181808,0.21724438841260962,0.218668284895713,-0.04264868110010411,0.0981890350528829,0.10705137366794806,1.6849782238844573
98,3,333.65097,489.89505,350.78833,517.3138,351.58206,547.2123,30.485654884559747,350.4650938418798,516.2220473642072,-0.08480606504963362,0.2665176050455784,0.27968500579836886,-0.05989232341045181,0.0492732166329688,0.07755604606258384,1.8788661738346073
99,3,333.11035,491.6759,350.50085,518.0949,351.72052,547.9188,31.01336470279564,350.3090957153118,516.4979186437317,-0.15599812656802214,0.27587127952449464,0.3169233004359486,-0.07119206151838853,0.009353674478916219,0.07180390553093575,2.0854423459676696
100,3,332.27545,494.7577,350.1248,518.8291,351.21484,549.2075,34.50248450682586,350.09438140592914,516.779209160642,-0.21471430938265712,0.28129051691030327,0.35387369153037784,-0.058716182814634976,0.0054192373858086285,0.058965738002380516,2.222767048517666
101,3,331.0418,496.89136,349.1921,518.9465,350.52908,549.0424,36.90911236245323,349.83937069663756,517.0709807541109,-0.2550107092915823,0.29177159346886583,0.3875062897667043,-0.040296399908925196,0.010481076558562563,0.0416371566205772,2.289064214140938
102,3,328.77515,496.91812,348.72467,518.3685,349.90463,547.7271,40.62218624672168,349.5624833703434,517.3782952633104,-0.27688732629417245,0.3073145091995002,0.4136529934943844,-0.021876617002590137,0.015542915730634377,0.026835957238146312,2.304158168600171
103,3,328.18863,496.75565,348.53702,518.50494,349.23654,547.95166,41.733199424286745,349.2821392099526,517.7062145274131,-0.2803441603907686,0.32791926410266115,0.4314207830353515,-0.0034568340965961397,0.020604754903160938,0.020892717070566107,2.2781387625133656
104,3,328.80328,497.15503,348.387,519.12445,348.69888,548.8906,41.113737981719,349.0167579983715,518.0598003855911,-0.26538121158114336,0.3535858581780076,0.4420974401235023,0.014962948809625232,0.02566659407534644,0.029709659851773363,2.214644540880509
105,3,329.69965,496.32758,349.07208,519.9884,349.01578,549.21436,39.41947873665231,348.784759518506,518.4441146770172,-0.2319984798654673,0.38431429142610796,0.44891064729435753,0.03338273171567607,0.030728433248100373,0.045372275529047094,2.113908980013834
106,3,331.13406,495.75122,348.37033,519.54755,348.90054,549.0596,34.887488219926105,348.60456355326227,518.8642192408633,-0.18019596524374037,0.42010456384616646,0.4571197112950841,0.051802514621726914,0.0357902724200585,0.06296383184842097,1.9759920395167703
107,3,333.41986,496.26498,349.15726,520.4292,348.73618,549.2564,33.911799672597446,348.49458988554653,519.3251759163024,-0.10997366771573525,0.4609566754390926,0.4738937267180395,0.07022229752800513,0.04085211159292612,0.08124079081171331,1.8049953887410777
108,3,334.7716,496.64087,349.18872,521.05225,348.88992,549.05396,31.177036985608304,348.49076580406336,519.8379384341135,-0.0038240814831738135,0.5127625178110975,0.5127767772346619,0.10614958623256143,0.05180584237200492,0.11811680642997852,1.5782539908318536
109,3,336.04617,497.71753,349.3825,521.58484,348.99866,548.80615,30.00302741643917,348.6990486207131,520.4370280915042,0.20828281664972792,0.5990896573906639,0.6342634699428994,0.21210689813290173,0.08632713957956639,0.22900155297192,1.2362027351667364
110,3,339.6499,499.25964,350.64343,523.046,349.3339,548.4673,27.75422993938414,349.18907813590715,521.1628580772889,0.4900295151940668,0.725829985784685,0.8757614367083814,0.28174669854433887,0.12674032839402116,0.3089406301897808,0.9769574354037217
111,3,342.76895,501.87875,353.4308,523.2987,349.5282,544.4971,36.8932095890243,349.77800791144364,521.9366238814737,0.5889297755364851,0.7737658041847908,0.9723948787602651,0.09890026034241828,0.047935818400105745,0.10990497796499497,0.9202153828637912
115,3,361.54935,500.43967,352.902,521.8787,356.41428,546.9303,29.94737428689268,350.7754919799222,522.2637694655666,0.9974840684785704,0.32714558409293204,1.0497612586012437,0.40855429294208534,-0.44662022009185876,0.6052984646241122,0.3169164774338551
116,3,366.25195,506.96432,352.62357,521.5857,358.04776,544.6448,56.22393441215907,351.1439692128303,522.3095266816587,0.36847723290810563,0.045757216092056296,0.37130741171717735,-0.6290068355704648,-0.28138836800087574,0.6890783793158555,0.12354676238933157
117,3,369.14545,508.53717,352.36377,520.5854,358.38187,545.57184,67.86597584910297,351.6438478580891,522.2741545102425,0.4998786452587751,-0.03537217141615656,0.5011285768108243,0.1314014123506695,-0.08112938750821286,0.15442897618390286,-0.07064376537659593
118,3,372.01108,511.49774,353.7217,519.9159,357.5197,545.9557,73.58282650152947,352.2335993906082,521.9763033440628,0.5897515325191307,-0.2978511661797256,0.6606982573787265,0.08987288726035558,-0.26247899476356906,0.27743892761580213,-0.4676755987213644
119,3,372.27008,514.09784,353.8352,519.8833,357.65048,544.6791,81.32383924942144,352.8716952852977,521.592107598968,0.6380958946894566,-0.3841957450947575,0.7448306796638106,0.048344362170325894,-0.08634457891503189,0.09895738305790935,-0.5419601250319264
120,3,373.00723,515.851,354.57022,520.1273,357.6986,545.7209,83.91051956271978,353.5233283521178,521.3389997128884,0.6516330668201249,-0.25310788607964696,0.6990631271702927,0.013537172130668296,0.13108785901511055,0.1317849832509791,-0.3704846924975398
121,3,373.88077,517.52637,355.24872,520.08704,357.5908,546.3209,87.27630506082446,354.180576741232,521.2421201889755,0.6572483891142156,-0.09687952391288945,0.6643501239157101,0.005615322294090674,0.1562283621667575,0.15632924547177363,-0.1463478505419937
122,3,375.9475,519.54266,356.01263,520.996,357.2343,546.9056,88.52994305304938,354.84223993785446,521.278536546687,0.6616631966224418,0.03641635771145957,0.6626645734257997,0.004414807508226204,0.13329588162434902,0.1333689715913981,0.05498213369661314
123,3,377.03912,520.83606,356.5034,521.8171,356.8805,546.71277,88.13280486013268,355.50711742719943,521.4253163054804,0.664877489344974,0.1467797587934001,0.6808864614817398,0.0032142927225322637,0.11036340108194054,0.11041019869595108,0.21727711730123997
124,3,378.98425,521.3534,357.0699,522.414,356.55215,546.7526,86.0105596932733,356.1740086944812,521.6595269848133,0.6668912672817555,0.23421067933293216,0.7068228948543329,0.00201377793678148,0.08743092053953205,0.08745410892558814,0.3377414141348408
125,3,380.4095,520.80743,356.9936,522.66644,356.01047,546.9633,83.14366441980033,356.83910727093553,521.9558492511126,0.6650985764543407,0.2963222662992848,0.7281229304906793,-0.0017926908274148445,0.06211158696635266,0.06213745228025918,0.4191315850783723
126,3,382.33707,520.70935,357.79337,523.21075,356.24982,546.7564,80.43002732898665,357.4881828718859,522.2794163586848,0.6490756009503684,0.32356710757221663,0.7252549957440709,-0.016022975503972248,0.027244841272931808,0.031607232083625154,0.46245049303608926
127,3,382.84836,519.78937,357.99146,523.1701,356.51117,546.5282,78.6286509159691,358.1043992586773,522.5929747088059,0.6162163867913932,0.31355835012107036,0.6914054340840023,-0.03285921415897519,-0.010008757451146266,0.034349718788678194,0.47069818818098796
128,3,384.4264,521.23334,359.0648,522.9232,356.3207,546.34784,79.50646634759997,358.6709201926549,522.8592707027514,0.5665209339775856,0.26629599394550496,0.6259868409369803,-0.049695452813807606,-0.0472623561755654,0.06858110776034011,0.43940592975179527
129,3,385.55722,522.04614,359.5696,522.87506,355.99252,546.1002,79.41730730204853,359.1836797213815,523.0531777110032,0.5127595287266331,0.19390700825181284,0.5481991081250748,-0.05376140525095252,-0.07238898569369212,0.09016902985126715,0.3615413808544392
130,3,385.66013,523.5543,360.17487,523.23694,356.45694,545.36755,81.17690838127214,359.68969303729193,523.1980769808682,0.5060133159104225,0.14489926986504997,0.5263509041372358,-0.006746212816210573,-0.04900773838676287,0.049469887903117335,0.2788916008231241
131,3,386.35767,523.7044,360.21295,523.3513,356.42807,545.87427,81.23456622622389,360.24874561903846,523.3294767288585,0.5590525817465277,0.13139974799025822,0.5742871084478228,0.05303926583610519,-0.013499521874791753,0.0547302549900968,0.2308499161296605
132,3,387.07507,523.5559,360.51614,523.2075,355.55365,546.3011,78.62387851443243,360.9206229452735,523.4828851714867,0.6718773262350624,0.1534084426282334,0.6891685510659903,0.11282474448853463,0.022008694637975168,0.11495131842902352,0.22447986566988407
133,3,389.44608,525.0945,362.90875,523.7486,354.58286,545.9245,72.32482417714098,361.76511049464983,523.6938105252657,0.8444875493763107,0.21092535377897548,0.8704301958907403,0.1726102231412483,0.05751691115074209,0.1819408810608377,0.24475961561836138
134,3,390.75854,525.279,364.43716,524.7277,353.6799,545.75977,64.11142457791092,362.8134594235198,523.9827402216134,1.0483489288699843,0.28892969634773635,1.0874354445641536,0.20386137949367367,0.07800434256876088,0.21827537540604125,0.26892813523605386
135,3,392.63086,525.288,365.8224,525.0555,353.74432,545.6012,60.04729587186115,363.9827835990371,524.3100785515725,1.1693241755172608,0.32733832995904777,1.214277319935401,0.12097524664727644,0.038408633611311416,0.12692609439062297,0.27295125630052613
136,3,394.00452,525.1155,366.64523,524.76154,353.9539,545.4792,59.25013329815872,365.1616625660556,524.621209021091,1.1788789670185338,0.31113046951850265,1.2192447612934365,0.00955479150127303,-0.01620786044054512,0.018814589570144407,0.258036908229171
137,3,395.82477,525.29675,367.18924,524.56726,354.03745,545.3729,59.16127039043917,366.2386758694291,524.8615151361171,1.0770133033734623,0.240306115026101,1.1034965720664272,-0.10186566364507144,-0.07082435449240165,0.12406733099053999,0.21952688339189577
138,3,397.33853,525.3855,367.91718,524.65735,354.4104,545.365,58.302903597671,367.13038525931074,524.9917365057324,0.8917093898816688,0.1302213696153558,0.9011677097564232,-0.18530391349179354,-0.1100847454107452,0.2155369841292271,0.14501060620058825
139,3,397.2897,525.0977,367.92596,524.55273,354.55145,545.0346,57.91902929282315,367.86528130705216,525.0340371515541,0.7348960477414153,0.04230064582168325,0.7361124544679869,-0.15681334214025355,-0.08792072379367255,0.17977896969779164,0.05749659745153902
140,3,396.7581,524.89215,367.59067,524.62915,354.9449,544.6988,58.30178775388366,368.49983678930386,525.025937198332,0.6345554822516988,-0.008099953222085787,0.6346071771559837,-0.10034056548971648,-0.050400599043769034,0.11228735221193371,-0.012764074313574795
141,3,397.7841,524.6807,368.2098,524.27094,354.72595,544.18677,56.694203458535256,369.09052448271683,525.0049567708169,0.5906876934129741,-0.020980427515155498,0.5910601741686361,-0.043867788838724664,-0.01288047429306971,0.04571968411541538,-0.03550372156423939
142,3,397.80038,524.789,369.31088,524.46234,354.23526,543.4975,52.27811026667028,369.693817163942,525.0086159937588,0.6032926812251844,0.003659222941905682,0.6033037784834524,0.012604987812210311,0.02463965045706118,0.02767667054383756,0.0060653447047253764
143,3,397.92932,524.5758,369.81613,524.9138,353.94855,543.5844,48.95092588791257,370.3544007456962,525.0675851781472,0.6605835817541674,0.058969184388388385,0.6632103988860523,0.057290900528983,0.0553099614464827,0.07963315338873142,0.08903232262608665
144,3,398.47968,524.2488,370.41818,524.97974,353.52533,543.4295,46.03024137651759,371.0698136849613,525.1851353799259,0.715412939265093,0.11755020177872666,0.7250060162551335,0.05482935751092555,0.058581017390338275,0.08023711138586684,0.1628557869283684
145,3,401.15887,523.92175,372.43164,525.6829,354.43094,544.41296,42.62932479339473,371.825807574785,525.3576878412781,0.7559938898237419,0.17255246135221114,0.7754360794865934,0.040580950558648965,0.05500225957348448,0.068352484274037,0.22440172490554164
146,3,402.5389,524.27625,373.21484,526.00836,355.39368,544.8761,43.25353413546566,372.6081340082154,525.5816638043864,0.7823264334303985,0.2239759631082734,0.8137566469739012,0.0263325436066566,0.05142350175606225,0.05777351803077435,0.2788362470270562
147,3,403.53906,524.24146,373.75085,526.08563,356.10782,545.21985,43.77921984875499,373.4042362520873,525.8254813624387,0.7961022438718715,0.24381755805234206,0.8326018161837241,0.013775810441472913,0.019841594944068675,0.024154954838373963,0.29719374524902054
148,3,404.75507,524.2278,374.53574,525.9023,355.8038,544.81433,42.10254154952052,374.2083242683842,525.9455460126426,0.8040880162969302,0.12006465020385804,0.813002495802385,0.007985772425058713,-0.12375290784848403,0.12401030103253603,0.14822268853549248
149,3,405.7873,523.96814,374.30356,524.9839,356.31204,544.63257,45.6730292252498,375.0162996928764,525.8290404747894,0.807975424492156,-0.11650553785318607,0.8163319342851533,0.0038874081952258166,-0.2365701880570441,0.23660212556065832,-0.1432073281945018
150,3,406.55884,523.24274,375.50732,524.13837,356.97647,542.81024,43.56503528423146,375.8240641613344,525.5851392651085,0.8077644684580036,-0.24390120968087103,0.8437838802602438,-0.000210956034152332,-0.12739567182768496,0.12739584648988972,-0.29324111202252845
151,3,408.34998,523.80066,377.91275,524.249,356.765,541.28735,38.01377462304402,376.6275193095289,525.3292785118919,0.80345514819453,-0.2558607532166661,0.8432110650346649,-0.004309320263473637,-0.011959543535795092,0.0127122351582152,-0.3082968106075594
152,3,407.8283,524.2593,377.7121,524.8003,355.99335,541.0147,35.714498083758,377.42395149240815,525.1517140237829,0.7964321828792436,-0.177564488108942,0.8159861330704018,-0.007022965315286456,0.07829626510772414,0.07861060470215667,-0.21936228808777408
153,3,407.41312,524.33484,378.02203,524.7043,356.15784,540.3356,34.841803447997016,378.2161859416323,525.0944990903491,0.7922344492241677,-0.0572149334337837,0.794297784930408,-0.004197733655075808,0.12034955467515829,0.12042273987228438,-0.07209453203406292
154,3,406.97617,524.38477,378.5201,525.146,355.9044,540.11444,31.966621534884275,379.0084326080396,525.1876363713881,0.7922466664072658,0.09313728103893482,0.7977025345031511,1.2217183098073292e-05,0.15035221447271852,0.15035221496908488,0.11702382326790861
155,3,407.87076,525.0122,379.69,526.50684,356.81674,540.78845,28.943883849751565,379.80490144246806,525.4611285266982,0.7964688344284809,0.27349215531012305,0.8421167159200911,0.004222168021215111,0.18035487427118824,0.1804042886856504,0.33076591102723574
156,3,409.24536,525.3602,380.78058,527.67664,358.42227,542.30865,28.549699057715586,380.6096587078016,525.9214062546534,0.8047572653335351,0.46027772795525834,0.9270867505032981,0.008288430905054156,0.1867855726451353,0.18696937780085532,0.519536116068058
157,3,410.79865,525.6726,382.18964,528.0296,359.1149,542.457,27.30571240167942,381.4261959151081,526.4806124079324,0.81653720730651,0.5592061532789785,0.9896689005829106,0.011779941972974939,0.09892842532372015,0.09962730735053282,0.6004861889100808
158,3,411.77103,526.06885,382.49203,528.5253,359.55176,542.35925,26.295856639627768,382.25786088750095,527.0273178777899,0.8316649723928435,0.546705469857443,0.995265540987548,0.015127765086333511,-0.012500683421535541,0.019624381837722804,0.5815336554044765
159,3,413.74704,526.27454,383.62918,527.9527,359.89993,542.2727,27.9207191584504,383.10800144809366,527.4500935554801,0.8501405605927062,0.42277567769019697,0.9494620826611697,0.018475588199862614,-0.12392979216724598,0.12529940441178355,0.4614860097129134
160,3,415.12112,524.5936,383.87616,527.64136,360.19452,541.4159,24.61343931553572,383.97996542000004,527.6375103322581,0.8719639719063821,0.18741677677803636,0.8918779157040622,0.021823411313675933,-0.2353589009121606,0.2363685121160306,0.21171534701911768
161,3,414.775,522.9867,384.04834,525.94464,360.83008,539.5383,24.84915394202244,384.87565774152864,527.5156179685226,0.8956923215285997,-0.12189236373546919,0.9039482746165912,0.023728349622217593,-0.30930914051350555,0.3102179539952479,-0.13525642769256457
162,3,416.11536,522.97186,386.37064,525.27734,362.9581,538.1999,24.46443081121806,385.79121181176816,527.160381701249,0.9155540702395228,-0.35523626727365354,0.9820550193948788,0.019861748710923166,-0.23334390353818435,0.23418767341662827,-0.3701201618353865
163,3,416.9549,523.622,387.777,525.20795,364.70407,538.1733,26.22165366247821,386.72131814500233,526.6852456365557,0.9301063332341641,-0.47513606469328806,1.044438639219426,0.014552262994641296,-0.11989979741963452,0.12077967452984216,-0.47228242002232595
164,3,417.59283,523.5382,387.97318,524.8449,364.98843,538.34534,27.90243658273042,387.6606672555148,526.2036538805626,0.9393491105124667,-0.4815917559931222,1.0556075837455419,0.009242777278302583,-0.006455691299834143,0.011274080094405076,-0.47374534767448895
165,3,416.921,523.61163,388.65997,524.1157,365.74258,536.8564,28.049501534110583,388.6039496575894,525.8290505393887,0.9432824020746011,-0.3746033411738381,1.0149430295746813,0.0039332915621344,0.10698841481928412,0.10706069161020758,-0.37802759633866406
166,3,418.713,524.1857,390.11478,524.5533,366.43124,536.38635,25.81187329378778,389.54327910795575,525.6682127824934,0.9393294503663583,-0.1608377568953756,0.9529997903298304,-0.003952951708242836,0.21376558427846248,0.2138021301323262,-0.16958161603340993
167,3,418.9356,525.4732,390.7206,526.4277,366.78607,537.3745,22.640251189050936,390.46046233312546,525.8012500326962,0.9171832251697083,0.13303725020284674,0.9267815160404542,-0.022146225196649993,0.29387500709822234,0.29470828812139127,0.14404520317151157
168,3,419.45294,527.9482,390.7384,529.5371,367.3817,539.9637,20.88902888736937,391.3347293020559,526.3016047761573,0.8742669689304421,0.5003547434611164,1.0073219953256567,-0.042916256239266204,0.3673174932582697,0.3698160974094196,0.5198129207759677
169,3,421.37216,528.6537,392.19205,530.13403,368.2611,541.1019,21.718472938253345,392.1453099837047,527.1584700681495,0.810580681648787,0.8568652919922215,1.1795164984361717,-0.06368628728165504,0.3565105485311051,0.36215426878841417,0.8131488247188319
170,3,422.12653,527.7297,392.32938,529.6989,368.35562,540.7447,20.956544785279856,392.8714343470293,528.0240412404005,0.7261243633246295,0.8655711722509523,1.1298097385159531,-0.08445631832415756,0.008705880258730758,0.0849038400542095,0.8727840189200163
171,3,422.9603,526.5904,392.7638,529.5407,368.55545,540.8784,19.51520647186752,393.51093141543925,528.5588974077812,0.6394970684099235,0.5348561673806671,0.8336831654111906,-0.086627294914706,-0.33071500487028516,0.3418723485024669,0.6965277369134443
172,3,424.69785,525.5946,393.52658,528.8717,369.07602,540.2833,19.017933075850717,394.1360264301517,528.7941505412838,0.6250950147124286,0.23525313350262422,0.667898056772989,-0.014402053697494921,-0.2996030338780429,0.2999489907628183,0.3599517791282658
173,3,425.22433,524.59265,394.04333,528.22565,369.793,539.3134,17.925148160781596,394.8375436868361,528.6562735313777,0.7015172566844399,-0.13787700990610574,0.7149381310901739,0.0764222419720113,-0.37313014340872996,0.38087591547411875,-0.19406754324765402
174,3,426.20224,522.64185,396.26654,522.9791,369.67017,535.5326,24.62175241779316,395.70630748116196,527.6714128890329,0.8687637943258437,-0.9848606423447563,1.313278727144837,0.16724653764140385,-0.8469836324386506,0.8633381017724219,-0.8479488038505149
175,3,427.85678,522.0141,398.12427,522.0049,371.50568,534.27893,24.772554727091485,396.78332107458743,526.5152609887652,1.0770135934254768,-1.1561519002676732,1.5800776869875133,0.20824979909963304,-0.17129125792291688,0.26964545956839836,-0.8208210659341098
176,3,428.057,521.69305,398.91583,521.7705,373.9087,533.4789,24.936769701384524,397.9103035917265,525.4193408567919,1.1269825171390835,-1.0959201319733438,1.571982992783833,0.04996892371360673,0.06023176829432941,0.07826084109539097,-0.7714252781718863
177,3,426.92346,522.1545,398.39844,522.17084,374.5884,533.204,24.829292947395498,398.87915312298196,524.4069424825775,0.9688495312554437,-1.0123983742143992,1.4012922187487702,-0.15813298588363978,0.08352175775894466,0.1788349105840894,-0.8073751363108645
178,3,427.07065,522.9425,399.56094,521.917,376.1093,531.0348,23.380563602614256,399.57142847137374,523.507090027679,0.6922753483917745,-0.8998524548984506,1.1353323736147583,-0.2765741828636692,0.1125459193159486,0.29859648789190124,-0.915044044657698
179,3,427.60703,523.98303,399.9628,521.3143,375.84854,529.8326,24.96989421488228,400.2273312903932,522.7717443420252,0.6559028190194454,-0.7353456856538969,0.9853637832838464,-0.036372529372329154,0.16450676924455365,0.16847978519757725,-0.8424380743287379
180,3,426.6557,525.892,400.58206,521.6468,376.71567,529.9779,28.49029714542606,401.0994447206427,522.3720006155496,0.8721134302494988,-0.399743726475549,0.9593627479103543,0.21621061123005347,0.3356019591783479,0.3992188665541983,-0.4297860356098527
181,3,429.7544,528.2143,402.48193,526.4828,376.73297,532.7587,17.330729924992454,402.1312350007021,522.9325547098356,1.031790280059397,0.5605540942859761,1.1742282889820956,0.15967684980989816,0.9602978207615251,0.97348271732196,0.4976715642957682
182,3,429.81308,529.8017,403.84866,533.78735,381.51996,536.503,1.792859728200332,403.1888891436456,524.8313832062314,1.0576541429435338,1.8988284963958222,2.173518333212407,0.02586386288413678,1.338274402109846,1.3385243048767383,1.0625920445804597
183,3,428.33386,527.1264,404.90475,533.86926,383.4019,534.92377,13.248183102748078,404.1385941625475,527.0059848934935,0.9497050189019092,2.1746016872621112,2.3729374456927212,-0.1079491240416246,0.27577319086628904,0.2961483854116526,1.159035752220606
184,3,427.55096,525.1157,404.83154,532.13135,381.52853,535.0865,9.933036811957091,404.87661738500753,528.3214535013581,0.738023222460015,1.3154686078645454,1.5083553742959084,-0.21168179644189422,-0.8591330793975658,0.8848270062899366,1.0595208507875746
185,3,432.69617,522.98645,403.91678,527.7951,377.44696,533.62335,2.931779759114676,405.41954739672826,528.7937403160688,0.5429300117207276,0.47228681471074196,0.7196025520915612,-0.19509321073928731,-0.8431817931538035,0.8654576229848735,0.7159258028101146
186,3,434.50882,519.68304,403.66803,528.84625,379.54736,533.07214,6.610137862200441,405.81405309793786,528.7265110129972,0.3945057012095958,-0.06722930307159913,0.40019311273230057,-0.1484243105111318,-0.5395161177823411,0.559560021175239,-0.16879252202075096
187,3,436.12097,518.0166,404.75565,526.18494,380.6318,532.3998,0.1480375253231069,406.1254414038458,528.3843344651207,0.31138830590793987,-0.34217654787653373,0.46265264180907745,-0.08311739530165596,-0.2749472448049346,0.28723594626640375,-0.8324715290939236
188,3,436.58105,517.6228,405.18503,524.3648,381.57648,532.48785,6.867213607818557,406.4935712895888,527.8753923358456,0.3681298857429738,-0.5089421292750558,0.6281255477435721,0.05674157983503392,-0.16676558139852204,0.17615438121534932,-0.9445877964471235
189,3,437.45816,517.18195,406.66727,524.35504,382.8902,532.08453,4.894569303902925,407.03445769934297,527.2654939157085,0.5408864097541937,-0.6098984201371422,0.8151896657481396,0.17275652401121988,-0.10095629086208646,0.20009245176435164,-0.8452959447768118
190,3,437.973,517.1025,408.00247,524.8154,385.30774,531.348,1.6264229236444956,407.6941873935197,526.6073462133422,0.6597296941767468,-0.6581477023662501,0.9318807152787946,0.1188432844225531,-0.04824928222910785,0.12826425647063158,-0.7841977550326236
191,3,438.2836,517.35626,408.46222,524.33154,386.80533,531.778,5.81004660100787,408.3763650865889,525.9503806669042,0.6821776930692067,-0.656965546438073,0.9470850722759285,0.022447998892459964,0.0011821559281770533,0.02247910467332736,-0.7665733150668519
192,3,438.1154,517.2066,408.88278,522.6515,387.03033,531.62317,11.769912388664942,408.9845954930206,525.3440287145519,0.6082304064316872,-0.60635195235227,0.8588404493440356,-0.07394728663751948,0.050613594085803015,0.0896099163448661,-0.7838515802710524
193,3,437.29962,517.20465,408.39594,523.1764,387.14825,529.8483,5.759153369526534,409.4462377958,524.8271691589553,0.4616423027794099,-0.5168595555966249,0.693006072070813,-0.14658810365227737,0.08949239675564513,0.17174679388402164,-0.8417687803584579
194,3,437.31216,517.92334,408.32098,523.9954,387.32986,529.32184,2.408591034269311,409.7836690519748,524.3964702608339,0.33743125617479564,-0.4306988981213635,0.5471392816154377,-0.12421104660461424,0.08616065747526136,0.15116892205470991,-0.9062283360585125
195,3,438.25836,517.9532,409.39987,524.29614,387.6771,528.8136,0.6480072396634939,410.0430207871075,524.0380476454208,0.2593517351326682,-0.3584226154131329,0.4424139393779498,-0.07807952104212745,0.07227628270823061,0.10639676991473049,-0.9444116562972048
196,3,438.35324,516.9058,408.9329,523.70526,388.09265,529.8836,3.499726453009523,410.27042452676136,523.7380169379486,0.22740373965388017,-0.30003070747216043,0.3764716273968263,-0.031947995478788016,0.05839190794097249,0.0665604186292399,-0.9222362036553468
197,3,438.47647,515.3486,409.9289,523.2113,388.15314,528.8529,0.8744685144186445,410.5120117964989,523.4824937636498,0.2415872697375221,-0.2555231742987871,0.35164826389868414,0.014183530083641926,0.044507533173373304,0.04671287868256998,-0.8134246426827504
198,3,439.05032,515.2555,410.17258,523.19183,388.15604,529.0892,0.3716770936242403,410.8011342089306,523.2575937477571,0.2891224124317091,-0.22490001589267195,0.36629467170415597,0.047535142694187016,0.03062315840611518,0.056545270551326784,-0.6611014142068835
199,3,440.0137,518.60803,410.8894,523.16797,388.15598,529.40393,6.440894121027124,411.12002372485574,523.0494325155031,0.31888951592515014,-0.20816123225404226,0.3808170452861819,0.029767103493441027,0.016738783638629684,0.03415065633468976,-0.5783194232314184
202,3,442.36087,521.63684,413.28293,520.7331,389.90173,530.7558,24.983328188777072,412.2840685409263,522.3865377728999,1.1640448160705432,-0.6628947426031573,1.339563277188357,0.8451553001453931,-0.454733510349115,0.959723943016052,-0.5176723908489962
203,3,442.29572,522.3479,413.88538,522.2024,390.924,530.98846,21.232602331716866,412.8745975881104,522.106487927527,0.590529047184134,-0.28004984537290056,0.653569025781965,-0.5735157688864092,0.3828448972302567,0.689558229953508,-0.44282439850039945
204,3,442.23447,523.096,415.19485,522.2654,392.396,531.0081,22.73996483259194,413.62358986161524,521.7808399644971,0.7489922735048253,-0.3256479630299509,0.8167227323856507,0.15846322632069132,-0.04559811765705035,0.16489324555550736,-0.4101263843792737
205,3,445.48935,520.8,415.23413,521.32605,393.098,530.7538,22.07291550264653,414.49638566981594,521.4311343717468,0.8727958082006921,-0.349705592750297,0.9402481185376209,0.1238035346958668,-0.024057629720346085,0.12611932742824145,-0.3810862943001736
206,3,447.44363,519.5883,416.75037,520.5628,395.45258,530.9664,24.216133938839786,415.4426472767994,521.0859966097543,0.9462616069834553,-0.34513776199253243,1.0072393477243258,0.07346579878276316,0.004567830757764568,0.07360766718638097,-0.3497438200480293
207,3,448.06067,518.8834,417.62793,520.8299,397.22968,530.9334,22.690164318543346,416.41203694665256,520.90063137229,0.9693896698531717,-0.18536523746422517,0.9869531920401341,0.02312806286971636,0.15977252452830726,0.16143781120373907,-0.18893772691314184
208,3,449.64795,519.6938,417.3768,523.7539,397.60245,532.2863,16.168788191518168,417.3542169434625,521.1986374022326,0.9421799968099549,0.2980060299425986,0.9881855798740212,-0.027209673043216753,0.4833712674068238,0.48413649775822304,0.306337725492083
209,3,449.96857,519.15,418.77158,523.1206,397.97073,530.91754,13.294582785954736,418.2283712507218,521.33191584412,0.874154307259289,0.13327844188734161,0.8842561257757194,-0.0680256895506659,-0.164727588055257,0.17822085373307475,0.15130039450173235
210,3,449.6802,518.5233,419.55984,521.89154,398.1571,529.6733,13.599936826582477,419.0317707295468,521.3281037769075,0.8033994788249856,-0.0038120672124932753,0.803408522753332,-0.07075482843430336,-0.1370905090998349,0.15427265937948828,-0.004744885582710572
211,3,449.6548,518.4065,420.25162,521.2761,397.8881,528.7539,12.914434169669171,419.77120796045955,521.412667483217,0.7394372309127561,0.0845637063094955,0.7442569710017658,-0.06396224791222949,0.08837577352198878,0.10909375098324998,0.11386755657646334
212,3,449.873,518.2225,419.9129,522.3939,398.38617,529.1606,9.523323617764182,420.453475523982,521.5887312418544,0.68226756352243,0.17606375863738322,0.7046186737096568,-0.05716966739032614,0.09150005232788772,0.10789175337126888,0.2525470063139229
213,3,450.52527,517.904,420.4258,523.622,398.27118,528.68463,2.1155360822967344,421.0924845610124,521.8093692382619,0.6390090370304051,0.22063799640750403,0.6760278654502664,-0.043258526492024885,0.04457423777012082,0.0621141110139112,0.3324650838148256
214,3,451.49866,517.8439,421.64523,523.4355,398.33582,528.34467,1.2843564309138076,421.7306204539544,522.049797288243,0.6381358929419889,0.24042804998111933,0.6819259967757448,-0.0008731440884162112,0.019790053573615296,0.01980930592034208,0.3603182396530481
