Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
804,3,363.52084,382.21887,369.82324,355.23383,368.07547,333.78848,17.80514358474458,369.8139590246167,359.6155068862013
807,3,375.87787,388.59277,370.4357,363.14636,371.8596,336.81616,15.167287362626578,369.6016278629422,361.6066801742429
808,3,376.0548,388.45172,370.2195,363.46616,372.68536,338.25156,18.73106153034201,369.57135336764225,363.08050490896227
809,3,379.0416,388.82584,370.02194,366.05432,373.49,339.81567,29.137527330844406,369.604609826525,364.862466507572
810,3,380.1346,391.81613,370.8469,367.72592,372.62198,340.31705,24.78909456002038,369.7254919800218,366.6990011408263
811,3,379.9187,392.63342,370.84256,368.1759,372.21152,341.5352,23.30141008225301,369.85090690753856,368.33654497947896
812,3,379.95398,392.71213,370.91742,368.68448,371.9288,342.73398,22.842670907547863,369.91248367416017,369.583326857711
813,3,379.57452,393.48132,370.13162,367.8405,371.57635,342.65048,23.50006811298444,370.0079269487124,370.4947462634095
814,3,379.9004,394.77402,371.4469,369.05902,370.18768,343.1659,15.413456813110162,370.28976476101343,371.1879953478889
815,3,379.4367,394.72162,373.288,368.70416,369.95886,343.85486,5.666141731020684,370.8923492183435,371.76851483839783
816,3,380.44434,396.57358,374.46994,370.1232,370.5375,344.34708,4.0536672515005305,371.67776183697777,372.294739765924
817,3,380.83075,397.57993,374.16476,370.5498,370.82935,345.00388,6.414751225705205,372.4366903704257,372.8133537373895
818,3,382.00757,398.82462,374.20517,371.41953,370.7074,346.1259,8.018683683827753,373.00998074049744,373.3710403597163
819,3,381.44476,400.57944,373.9832,372.8912,370.63443,347.23422,7.645908102616538,373.43911154220683,374.01448323982686
820,3,381.01233,401.5643,374.41202,373.83356,370.50253,348.79544,4.51349245320551,373.8157195388686,374.79036598464336
821,3,380.95148,401.48956,374.3882,375.16858,370.45947,350.99402,4.770727712789419,374.21441334551264,375.72513577145094
822,3,380.70123,402.71945,375.3078,377.51007,370.02136,353.69672,0.4392403261999899,374.6416889840304,376.7642940589887
823,3,380.442,403.45975,374.84412,378.15372,370.10364,354.70087,1.0460496474156669,375.0870143280287,377.83310587635856
824,3,380.48538,405.10852,376.44614,379.2938,369.2726,355.6789,8.00422655411827,375.5398572511142,378.85683625266273
825,3,380.09827,405.50687,376.37357,379.7737,369.36636,356.17078,8.299051302276915,375.9896856268937,379.790182060925
826,3,380.81808,405.97885,376.59933,379.9807,369.655,356.512,7.266227145707345,376.4259673289739,380.7055675498571
827,3,381.1712,407.78363,376.70895,381.81757,370.2631,357.64825,5.181982638813747,376.83817023096174,381.7048488120925
828,3,380.30872,409.95566,377.46854,384.03058,370.4669,360.022,10.00633838885698,377.21217618526055,382.8714388196322
829,3,378.7408,411.66757,377.14297,384.78516,370.94098,362.1386,11.914013031355651,377.5195229594614,384.2149780619485
830,3,377.95038,413.64005,377.09253,387.73096,371.7211,364.88464,11.334247481426624,377.728162299952,385.72666390788083
831,3,377.88788,414.27658,377.2353,389.36932,371.5236,367.45514,13.10768500883218,377.8209896872589,387.35013563322093
832,3,377.93546,414.96066,376.6179,389.74753,371.70493,367.94537,9.707699416517132,377.84067553846285,388.8388001415687
833,3,378.97122,414.6741,376.82278,389.29703,372.3729,367.37833,6.63699183972371,377.8448340047834,389.9808029625924
834,3,378.52078,415.5068,377.19705,390.5915,372.6512,368.19608,8.4328430993657,377.8827973949674,390.8933162390458
835,3,378.66092,415.5726,377.69125,390.82434,372.67145,368.4366,10.394096195788888,377.9707706478689,391.7751677792804
836,3,379.20486,417.0951,377.6297,392.17395,372.41656,369.62137,9.398938875849453,378.1166768598692,392.82502512826807
837,3,383.85852,420.67926,378.55475,395.24396,372.86176,371.18414,1.5337833318162193,378.32843912734995,394.1904081622091
838,3,385.81573,421.5336,378.9026,397.12946,373.01093,372.78397,2.2120472638185475,378.6139805466921,395.8142460822179
839,3,385.61893,422.59866,379.5068,399.92142,374.27533,374.57355,3.4229683455387088,378.9812242142774,397.5883204206375
840,3,386.98062,423.46497,380.1146,401.14545,374.7177,375.4459,5.239515436983441,379.4142406779133,399.3903270466593
841,3,388.0694,425.93597,380.32504,402.39932,374.43942,376.22348,5.540790314640987,379.80169029111386,401.0416191768687
842,3,388.0606,425.26447,379.58063,401.46588,374.06747,375.74457,7.514313630476867,380.01380046488697,402.34946436469966
843,3,388.16922,424.99637,379.49667,401.7716,373.7199,375.71863,7.974544960090676,380.01311330558246,403.18600406725994
844,3,387.1361,423.19156,379.04092,400.60425,374.5914,375.29163,9.74765810970292,380.05013560990244,403.6828753563527
845,3,387.9632,426.05823,380.49738,401.28943,374.10977,375.92484,2.638933552432333,380.3055177857451,404.0365892074549
846,3,387.48776,425.82327,380.58264,401.75723,374.5803,376.27582,2.7545611022712797,380.4897533848946,404.36842439955427
847,3,385.8874,424.8297,380.09445,401.49902,374.43665,376.7459,1.0697263019310073,380.54009843279437,404.49873092568185
848,3,383.79398,424.64392,379.28537,400.52863,373.79474,376.35995,2.209302721544108,380.4856227382717,404.3612036219241
849,3,381.3017,426.36475,379.12234,401.70285,373.60367,376.80414,7.447241207682208,380.35539611015395,404.36258420341403
850,3,380.72394,425.7138,379.55295,401.29822,373.72668,376.66397,10.56069348661742,380.1784883572683,404.147768611653
851,3,379.10498,425.1692,379.1344,400.8407,373.26984,376.60266,13.671007429879191,379.98396928844204,403.7788807223968
852,3,377.58142,425.17502,379.04163,400.37787,372.92432,376.72412,17.870118559738145,379.8009087125024,403.4926667147477
860,3,368.27118,435.79187,377.2191,412.1143,373.0338,386.16327,29.863423284064776,379.34195802005496,405.64378978779024
869,3,376.37894,446.6251,378.12497,421.55795,369.70154,399.16354,24.59773233601782,378.827764713091,409.69405237006225
870,3,378.70755,446.26608,377.22165,421.7432,369.5185,400.38425,16.364507517618204,378.63598349184616,413.09186776316676
871,3,379.4959,448.89578,378.33652,424.64926,370.12128,402.20828,17.369140266199302,378.4749020180196,416.74833374931006
872,3,379.27045,451.6136,379.47775,427.22043,370.45782,404.06088,21.766292788223318,378.46358146549846,420.38608463778
873,3,379.8843,453.19968,379.51312,429.58865,370.22253,406.46692,20.99018681418587,378.6773281178002,423.8482870256791
874,3,380.07272,454.1205,380.07126,431.00296,370.1346,408.16495,23.50987253297488,378.99745268239093,426.9964723509296
875,3,380.83673,454.55817,380.89053,431.63593,370.38892,408.811,24.841367407940435,379.3591145128581,429.76563141473315
876,3,380.36887,456.10187,380.99313,432.44614,370.61752,409.53073,25.871676392772034,379.7247656401579,432.10911985911144
877,3,379.32382,457.53436,380.8513,432.23297,370.6198,409.5554,27.73833390827155,380.0568580952467,433.9802933260859
878,3,377.37473,459.64426,381.00323,433.01187,370.64105,409.62192,31.652679305892256,380.33383503040955,435.38959435289064
879,3,377.45114,459.4843,380.8982,433.32,371.0904,410.95456,31.183910241848963,380.59810408324586,436.5758130576094
880,3,380.4829,460.78146,381.23044,434.9603,371.7243,412.1649,24.295365801206295,380.9080640126837,437.834826453539
881,3,383.56293,464.06042,382.39816,438.50876,372.78564,414.06216,18.85498644011737,381.3078232120057,439.3731827406747
882,3,383.91403,465.13235,383.05914,439.8262,373.21063,416.637,21.076242362040663,381.78432861191243,441.0401148658087
883,3,384.15665,464.6765,383.32245,441.81223,373.693,419.65967,21.404525190554896,382.3102367774586,442.59552696243236
884,3,384.6988,465.021,383.53113,442.35855,373.8944,421.3112,21.651585861029936,382.8582042736994,443.8631154230898
885,3,385.38483,465.55127,384.39722,442.2346,373.97043,420.87857,23.597930876670716,383.4008876656897,444.9217456765363
886,3,385.3986,467.73276,384.36618,443.68265,373.83618,421.17462,22.61369239112032,383.9109435184845,445.91407541058004
887,3,384.9652,469.14166,384.57513,444.92578,373.7135,421.8883,24.31992313133501,384.3671378362822,446.9516170944726
888,3,382.58417,471.9828,384.94266,446.73862,374.44254,422.52466,28.780928349052957,384.77267437985483,448.0213023232403
889,3,384.36795,472.0952,385.85406,447.59686,375.4681,423.7,26.96194132545754,385.1476988270598,449.0308724058063
891,3,391.51538,478.43393,387.3274,451.97504,378.52603,426.63104,10.15656141205714,386.07094626880786,450.89741478138274
892,3,392.02234,478.22165,387.832,453.95685,379.55084,429.6452,9.012252597325528,386.7468045242526,452.52594119810885
893,3,392.31244,477.37283,388.29016,454.17776,379.7108,431.0902,10.54730623341509,387.5526652302655,454.1503031390444
894,3,392.80173,478.61746,390.1657,453.866,378.99966,430.93872,19.88796679899624,388.43695120902436,455.26949660833054
895,3,393.2473,480.52515,390.78098,455.67313,378.8203,431.34387,20.511968156244187,389.3387444633702,456.4234061546869
896,3,393.05896,481.90518,390.16275,456.57526,378.76712,431.65326,18.04948466934156,390.15976371879844,457.6060531452918
897,3,391.81934,482.79102,391.1995,457.50815,378.83417,431.73233,24.2238425197905,390.7599156856877,458.5873665442732
899,3,395.3588,485.44904,392.25967,461.2955,381.16647,436.68777,16.95428593097405,391.60889883847585,460.3356715618197
900,3,398.0351,481.2797,394.63776,464.65396,383.36703,443.7841,16.822175446826094,392.8301020712963,462.23866236009
901,3,400.77676,488.18893,395.63055,466.1906,383.0752,443.99185,16.32521340003831,393.89917389525215,464.33387901365666
902,3,396.99326,492.29623,394.51016,467.46213,383.329,445.6427,21.42255959048532,394.8260813593458,466.280477105292
903,3,399.0064,493.41156,396.16202,469.28696,384.18994,446.66498,21.164461118547784,395.56181194255487,468.00783888562216
904,3,398.4888,493.5007,394.74377,468.4022,384.03925,446.24646,17.300805727321997,396.0438486894425,469.4743806903021
905,3,402.02222,494.3591,395.36288,469.25543,384.2988,447.01956,11.597070768705867,396.4791579879072,470.6816927762319
906,3,403.30133,495.7112,395.92664,470.93814,384.48978,447.77356,9.698824593714033,396.9174364187029,471.8040610852933
907,3,404.36823,496.2793,396.59546,472.07037,385.80206,449.0945,7.362499723510909,397.34847639112235,473.0589454806135
908,3,405.8075,496.65906,397.1269,474.7068,387.25626,451.48703,1.4549492392753978,397.767044122562,474.5904348937257
909,3,406.14957,498.85208,397.71616,476.74765,386.95532,455.33725,5.800930823136137,398.1878010628318,476.24913452978706
910,3,394.45328,468.03946,397.68457,478.2155,395.077,487.893,32.69672000848146,398.63038246984473,477.8122786623607
911,3,400.01135,481.13727,398.68857,478.72925,391.36563,473.96445,28.168158790675346,399.1144236015142,479.1112935326832
912,3,405.8257,497.93823,399.62338,478.80344,387.27158,461.1675,17.046991960950574,399.6595597157532,480.1943732526842
913,3,405.19846,492.54474,401.02167,479.2066,387.81253,465.601,26.76518315684103,400.28542607047507,481.1639039019668
914,3,407.1996,500.94824,401.46384,480.46704,385.71118,461.51892,24.09381159004729,400.9628362699251,482.076975099755
915,3,405.61078,506.31277,400.7562,481.12515,384.6647,460.06863,26.47799528695376,401.46731730367685,482.80949062375703
916,3,405.82635,506.5532,399.82397,480.71387,384.8258,460.48892,23.481776196091182,401.6172743273702,483.2965367746237
917,3,407.0233,508.3061,400.12228,481.8776,385.79898,461.13843,19.99622602681493,401.59791177558236,483.8911157862882
918,3,408.79764,511.636,400.37326,484.7993,387.8195,462.5017,11.952248488427186,401.6474221544165,484.93616120120316
919,3,408.05325,513.83215,401.3837,487.2134,388.12952,465.12537,16.899966771109483,401.8491509771452,486.31641586261554
920,3,407.80157,514.6944,401.89594,489.0557,388.8793,468.6643,19.580427283912915,402.24773200883266,487.80207493897035
921,3,408.89087,515.7621,403.46738,490.53366,389.55713,470.82263,23.078411528200537,402.8584091502323,489.19680794132506
922,3,410.92902,516.7626,404.98367,490.42282,389.50812,471.71838,26.883961429795104,403.57886684485385,490.4381817511872
923,3,412.76923,515.5371,405.1981,490.86478,389.92255,471.98517,21.916870657584266,404.2773996718961,491.4972375926768
924,3,413.09866,516.095,405.05362,491.16882,389.50613,472.1012,21.305583496558825,404.86259375234687,492.3837537659058
925,3,411.56143,518.1467,405.80417,492.64838,389.92557,472.8762,26.043738999459457,405.40420137435177,493.26245687495384
926,3,412.6278,518.3235,406.19397,494.36462,391.8296,474.38214,20.67901048463791,406.0122663678449,494.3368105998924
927,3,416.86932,522.1032,407.8901,496.5097,392.73056,476.30093,17.54238301841106,406.7699073366635,495.737821089448
928,3,417.8504,524.64496,408.3964,498.71497,393.71814,477.97757,15.2597259275965,407.6525419802546,497.306664366968
929,3,418.38235,524.9403,409.99884,500.22345,395.7221,480.92444,17.756720516887103,408.60866277196794,498.8327704787998
930,3,419.7138,524.04694,410.8147,500.67648,397.07755,482.26514,15.881461525824932,409.586762185153,500.18841568866736
931,3,420.59012,525.3173,411.7379,500.46283,396.47638,481.9217,19.854479691949667,410.53767741566816,501.2992802129568
932,3,421.29416,526.28235,412.2078,501.17725,396.003,482.39767,20.893903505259207,411.4216245494059,502.2218138613207
933,3,421.6831,526.7181,412.03998,502.04608,396.08795,482.698,18.156544888749853,412.20116439476766,503.04515884172827
934,3,421.89862,527.6569,412.28488,502.92822,396.37543,483.09888,17.496209631018473,412.86389239163697,503.9024437715445
935,3,423.32724,529.7239,413.3906,504.99426,397.28525,484.23474,15.91367770327135,413.4975425058275,505.10274290571857
936,3,426.82422,533.5296,414.45078,509.2821,398.4334,487.32248,9.071966652342024,414.2148833346355,506.8486937908168
937,3,429.245,535.5709,415.69058,511.37485,399.8857,489.29367,6.336544505048071,415.09109643170933,508.7990052975504
938,3,429.537,535.9613,416.72983,512.7104,402.2854,491.87708,5.887828424288987,416.0510151761073,510.69301835988944
939,3,428.6787,533.97296,417.38055,513.48346,404.94446,494.6418,4.553286235934167,416.9818859032397,512.3278377070633
940,3,429.59872,535.06616,417.86176,512.7124,403.70154,493.9199,9.296185122959097,417.78205903911896,513.5548962627316
941,3,429.81165,536.08276,417.9247,512.61804,402.50595,493.6883,12.297509238720531,418.394301372166,514.4429397282739
942,3,429.58032,536.5024,417.5922,512.97375,401.9906,493.87036,12.23883045957819,418.8078880542828,515.1150419995
943,3,429.59018,537.28064,417.92984,513.6606,402.22208,494.4614,13.01438486116567,419.15371132888663,515.6942769722192
944,3,429.93353,538.84424,418.54346,514.4171,403.04944,494.97696,13.55618076872829,419.57524385699753,516.3246089542082
945,3,431.9538,541.12,419.68457,516.47577,404.11343,496.16324,11.006375012189826,420.12466287852993,517.2335639011092
946,3,434.2554,543.44244,421.24612,519.1802,404.93353,497.53845,8.80749762813613,420.83132177812126,518.5409153860319
947,3,435.04755,544.61066,422.59857,521.0101,407.12894,500.16928,8.774649839753781,421.7024603293731,519.9242926868725
948,3,435.35782,544.4656,423.6531,522.2734,408.32623,503.0204,10.714248163257412,422.65686386174445,521.2223898181654
949,3,435.38715,544.9186,424.24713,522.2298,408.5059,504.5547,15.537185613927765,423.591204093658,522.3463276772294
950,3,436.01828,545.1803,424.77164,521.81476,408.0287,504.46777,18.281765867715592,424.4195723415276,523.2322784772995
951,3,436.19226,544.9872,425.02643,522.2085,408.00555,504.76935,18.19104616795369,425.125738313728,523.9166196952742
952,3,436.11487,545.6902,424.89267,522.6575,407.64362,504.99866,18.350804048778684,425.71089131662495,524.4607801239682
953,3,434.6042,548.31696,425.71832,523.6177,407.86697,505.23254,24.369257745276972,426.180298705531,524.9207910235803
954,3,434.52188,548.3731,425.40143,523.6451,407.45844,505.62827,24.636863389479416,426.55554003154697,525.3310935238435
955,3,435.80814,547.8873,425.52026,523.9389,407.52875,505.9082,21.690058136861914,426.8622728947208,525.7207312218758
956,3,434.8432,548.9293,426.01978,524.49896,408.06732,506.09027,24.423116260233936,427.12615489510046,526.1187477147943
957,3,435.09793,549.7011,426.24002,525.4353,408.49585,506.93033,23.74371074700797,427.372843632734,526.5541865997162
958,3,436.31146,550.86523,426.66644,526.23395,408.99173,507.84955,22.488364395645245,427.6279967076693,527.0560914737594
959,3,437.93283,552.5107,427.48962,527.3574,409.0835,509.26257,22.9412184393131,427.91727171995416,527.6477991849996
960,3,438.7901,553.08276,427.61438,528.31586,409.23834,510.7448,21.99624187870049,428.2663262696368,528.3298195853487
961,3,439.20978,554.0978,428.35208,529.4473,409.78894,512.4824,23.80384160771481,428.7008179567649,529.096955777677
962,3,440.06924,555.2938,429.82376,530.6774,411.77032,513.6878,24.14145108913297,429.2464043813866,529.9440108648549
963,3,441.60535,555.8479,431.02322,531.50385,413.26202,515.104,23.787988353019163,429.9287431435498,530.865787949753
964,3,442.2032,556.5669,431.62183,532.62744,413.84686,515.74255,22.625377640265,430.77349184330245,531.8570901352417
0,4,668.6002,81.06532,654.7291,107.85729,646.81067,139.37155,13.267631154671369,654.73499861991,107.86273704234019
1,4,660.27484,98.14782,654.7216,109.023094,653.41815,123.135345,21.77304238295129,654.6832650684981,108.85002807966653
2,4,650.74255,128.95667,654.39984,109.5815,663.0304,92.82956,16.567943338714365,654.567275361518,109.66481871154758
3,4,651.39496,126.081406,654.5323,110.79,661.1777,96.6849,13.632257728495391,654.3705472782443,110.63794659503961
4,4,647.8656,135.49051,653.889,111.97603,664.1178,86.09111,7.194483989119883,654.0765985979522,111.69541028132768
5,4,647.5174,139.06042,653.3316,112.54339,665.6375,86.84767,13.22301988210918,653.7390714917082,112.77631849676698
6,4,643.36176,146.85217,654.364,115.18519,665.43884,85.425095,1.253201538053021,653.6921056977451,114.27705977426363
7,4,664.66425,90.01769,654.26355,117.75468,646.2989,144.21756,3.8043651105697376,654.0100183653124,116.36605998473391
8,4,666.3288,88.79551,653.8638,118.704384,644.3031,147.65195,4.347624384999775,653.7517185247773,118.08145325630952
9,4,654.1749,117.12127,651.17914,118.50093,655.1697,115.09706,164.26399161275495,652.8636874425982,119.07444595039931
10,4,649.7593,128.08832,649.8111,117.43458,657.2277,105.02112,30.578215370834048,651.7660375004305,119.47342158074147
11,4,642.4387,147.27219,651.5107,118.79704,663.397,91.471436,5.836973017427007,651.2611807281417,120.1334268043086
12,4,659.6898,94.28339,651.21295,121.033295,642.19214,146.25464,2.09732515250532,651.1419580837622,121.04689501860585
13,4,663.9119,90.628006,651.8789,120.059265,641.65594,150.36873,3.5987486586236908,651.008623997223,121.55676109164067
14,4,660.31934,97.070564,651.3956,120.234924,646.51636,142.21616,8.553132365424856,650.8441991230121,122.12638522677616
15,4,643.51587,140.54509,650.6372,123.85399,657.8592,104.673615,2.4729054215303408,650.6309829997612,123.16835111564231
16,4,640.3354,146.26897,650.50494,127.4846,655.6966,105.79139,14.971435834370151,650.3255651202363,124.85147661391358
17,4,642.83514,142.01013,649.1721,129.41762,650.2048,116.39254,22.180032675633704,649.8845349772037,126.7742417282807
18,4,658.51807,100.84933,648.533,129.69675,637.55133,157.60825,2.384662325986701,649.2887559061702,128.48881328717977
19,4,657.9125,103.10767,647.7607,131.03787,637.25543,157.93198,1.3615688079774413,648.6161866136073,129.93244325501195
20,4,656.88873,102.44568,646.884,131.00684,636.3783,159.00092,1.26501320387903,647.9690596487277,131.13865488016967
21,4,653.5219,109.138596,646.7443,131.58444,639.75574,151.21336,2.795613781454213,647.4303278616577,132.13901956574387
22,4,648.3842,119.553894,647.43506,131.24951,643.4423,143.38023,13.578919766030149,647.0058253061807,132.95730133361928
23,4,653.4589,107.57099,646.83356,132.09465,637.1254,156.91684,6.242620781261638,646.6821063369938,133.6153123603793
24,4,657.69464,102.41169,647.0646,132.02744,634.0138,161.71626,3.98487028455686,646.4372064839098,134.16081352463272
25,4,658.13324,103.18493,646.8929,133.34737,633.1858,163.31229,4.14278794568938,646.215085977201,134.74536051309042
26,4,657.2107,104.33169,646.386,134.63068,633.5021,164.91364,3.3874935690612222,645.9511862222554,135.54645771448867
27,4,656.4182,106.62006,645.94,137.4375,631.5861,168.25949,6.19299061438697,645.59596957924,136.68341702921302
28,4,652.69,109.802376,644.4583,139.91232,631.1823,169.2873,9.030242744000574,645.1599822274413,138.04278040424538
29,4,653.1873,111.95285,643.98456,140.42218,632.56696,168.952,3.8977220716247367,644.6687913009252,139.45289729821693
30,4,650.05676,117.34742,644.10956,141.41666,634.90015,164.62134,7.767914243033029,644.1479639337573,140.74211716975867
31,4,652.11926,112.238686,642.966,141.3778,630.7898,170.68663,5.121510774358649,643.6230672600034,141.7789124693231
32,4,651.513,113.68946,642.63275,141.88109,631.19385,169.35182,5.122773085275979,643.1196684137295,142.59224761464807
33,4,652.7133,112.72287,642.93933,141.47493,630.6401,171.10486,3.7681114736008032,642.6633345290015,143.25121001529263
34,4,653.1018,112.66957,642.6899,142.57666,629.16766,172.63103,5.028937107190913,642.2719155769328,143.82150502518348
35,4,653.0119,113.43902,642.0968,143.08684,629.3437,173.1482,2.7767851333438625,641.9323928768287,144.35530977571725
36,4,652.23083,113.89535,641.88635,143.76306,628.83514,173.69202,4.457554691275997,641.6240305850416,144.90141934265793
37,4,653.02185,114.12269,641.4102,144.5771,628.82166,175.61647,1.2051224169538204,641.3260928579248,145.5086288017697
38,4,652.4185,114.61335,641.2434,145.82161,629.97833,178.21909,0.5274897395588825,641.0178438518305,146.2257332288166
39,4,652.1374,116.01359,640.9001,146.91652,629.7634,179.93158,1.342463336797166,640.678547723112,147.10152769956278
40,4,650.94946,118.601845,640.5767,148.96693,629.6297,179.7254,0.7308814719463294,640.2943787197844,148.1618367954829
41,4,651.57367,120.171616,639.722,150.73756,628.408,182.80038,1.7570258474789056,639.8791514565133,149.34060312089431
42,4,651.33234,122.55858,639.2965,151.98538,627.6489,183.49863,1.9603449387583365,639.4535906396275,150.54879878582497
43,4,651.44604,123.279526,638.97406,152.34807,627.7916,183.8832,3.6973994919428703,639.0384209754546,151.6973959003028
44,4,650.18823,124.00842,638.16113,152.50995,628.5553,183.25197,5.526588941705762,638.6589696405264,152.71248587752018
45,4,651.1074,123.69878,638.7266,153.33813,627.7853,185.69289,3.9871302211440094,638.358973692186,153.58063734332717
46,4,651.08923,124.09124,639.40717,153.46683,627.7344,185.14865,1.4608552808791375,638.1867726579799,154.30353822673823
47,4,650.39056,124.99965,639.3084,154.23424,628.52924,184.56522,1.1963218957477044,638.1579125788611,154.8958793436838
48,4,650.7099,124.74613,639.08795,153.95328,628.57184,185.42648,3.2223966000702853,638.1567655494113,155.42436305775826
49,4,651.0927,124.560135,638.2568,154.59903,627.9968,188.43903,6.270729282451799,638.0349101776186,155.96869461947207
50,4,650.58246,125.1121,637.2927,156.19768,627.75867,190.85934,7.768217440123342,637.696682114713,156.58718243150517
51,4,650.7521,125.353806,637.15546,156.95866,626.99786,192.18205,7.191429227446064,637.2574451848907,157.25254750521574
52,4,650.7372,125.83765,636.8089,157.54951,626.70435,192.36316,7.526473206985509,636.8853202555881,157.9161140041314
53,4,650.47797,126.4021,636.8303,157.9938,626.62036,193.02707,7.116400645213008,636.7029756779377,158.55198499004422
54,4,649.7556,127.554054,636.8833,158.93866,626.5742,193.23567,5.570984722122822,636.6512697378491,159.2253791178038
55,4,647.716,128.9641,637.4772,160.07668,626.708,192.85622,0.0279764551182933,636.6256082049275,159.89877189908736
56,4,647.53516,129.42679,637.3379,158.66818,627.445,189.96198,1.681908430387842,636.5213968487775,160.23358941788862
57,4,646.41644,129.7074,636.44476,158.78613,625.99115,188.47205,0.4714689273702709,636.2655581248423,160.48676822714336
58,4,637.09875,144.75766,635.44836,160.05019,627.71985,172.94107,24.78450029408117,635.9110812319195,160.78379385035453
59,4,643.7677,130.32674,634.75543,160.2947,620.05505,187.06,12.039400279061216,635.5424720546457,161.16702936915132
60,4,637.57495,139.06943,634.5367,161.44836,622.28955,180.51418,24.983627363482693,635.2197576629889,161.64654602254657
61,4,640.58466,135.56345,634.5102,161.68678,620.7701,181.5983,21.517571829617083,634.9050498682466,162.1032476790881
62,4,618.2938,180.04108,635.1285,161.4039,640.7217,136.86064,29.2529980358487,634.5359816670483,162.38574636470744
63,4,644.08856,130.81526,633.41547,161.19908,613.7175,186.85081,18.16548560173901,634.0693791604672,162.41091336643058
64,4,641.65204,131.91154,632.4287,160.31067,614.6142,183.65857,19.351220047477742,633.5388408673525,162.36865701566114
65,4,642.5849,131.65779,632.19556,161.62709,613.2496,186.3045,18.395409959235,632.9971584109977,162.5171449048973
66,4,633.76965,148.73448,631.6588,163.7529,620.5375,168.46426,59.040367094387975,632.4857092037205,163.01645618762564
67,4,606.9051,187.55742,631.91614,164.5094,642.05646,132.30978,29.858717999068404,632.0002138139358,163.63431626128698
68,4,642.41077,133.71387,631.1042,164.31851,608.55225,187.05756,24.487074019654543,631.5249785990836,164.14355781166665
69,4,635.5612,143.76721,630.90125,165.14528,613.5902,178.1131,40.865922501943615,631.0443099166027,164.72979643397386
70,4,620.43976,174.2627,630.61475,167.95056,626.8513,148.55275,69.1659985374656,630.5425141239332,165.62706129051685
71,4,605.3582,192.31978,629.5274,168.56674,637.94214,139.15358,29.532382034714374,630.0038975785146,166.85025290257627
72,4,608.84204,185.58311,628.20984,171.67862,628.616,152.51923,53.11022647899466,629.412766637786,168.31003498148394
73,4,603.9997,193.94528,628.7778,172.30107,637.7131,144.74841,30.89422235123652,628.7562918091137,169.76147685303312
74,4,634.8091,149.23212,626.5991,173.18031,605.3278,191.27592,30.68918386724685,628.0331001995704,171.07909004624287
75,4,602.49994,194.16716,626.4562,172.87355,635.74054,146.8812,28.711039694657003,627.2446830661552,172.1796103033618
76,4,631.9259,151.40663,624.9478,172.61478,605.7952,188.7424,31.687934034194555,626.3925316658676,173.05045503677422
77,4,606.58984,189.12039,624.94366,174.5824,628.47925,155.52211,41.10876224758353,625.4781372557065,173.96176833940763
78,4,639.3954,147.22968,623.05194,176.0141,598.1618,201.15045,15.130670423583824,624.5029910926717,175.13193319620652
79,4,638.872,148.39316,622.4763,177.25487,597.9339,202.31036,14.807362268859103,623.4725109607331,176.36060738535085
80,4,636.2497,151.38547,621.29767,178.67514,598.1751,201.12852,17.12281747365709,622.4078207517458,177.60918952974475
81,4,635.539,152.73242,620.137,179.86307,597.2462,202.1863,16.135765558125943,621.3339708845366,178.9101241580026
82,4,621.7857,169.48212,619.15656,182.00208,607.3033,187.56053,53.01670784567674,620.2760117779314,180.29585579873907
83,4,633.827,157.09583,618.14923,182.71605,595.69696,203.45247,15.811386118822746,619.2749796094029,181.76419320371707
84,4,626.4563,166.05772,618.74744,183.84966,603.3038,195.25278,30.13294393618288,618.4358535910073,183.1744020172935
85,4,623.4716,169.93385,619.52185,184.60718,606.34375,192.61597,43.64570766278152,617.8795986934472,184.35111210697352
86,4,612.8645,182.70778,619.81744,184.52092,615.9374,179.57849,142.74947792823062,617.629657297151,185.17380659998562
87,4,631.6863,159.92462,617.7416,183.57297,597.9266,201.92032,16.67588024564996,617.3193814214512,185.74138166245123
88,4,631.79584,159.54883,617.01654,183.99846,596.8542,203.73183,14.463962274469784,616.6825925005355,186.2075867202149
89,4,630.42114,161.40149,617.002,184.81198,598.3041,203.8167,14.71205385053142,616.0919576096841,186.71167438267804
90,4,623.4946,169.39438,615.8374,186.63754,602.8072,198.41634,23.94295425852304,615.5056463116191,187.33490999346898
91,4,630.64594,162.15384,613.8375,188.03651,592.18713,211.45665,9.751348665747765,614.7287057896408,188.14406207977262
92,4,628.594,164.64423,612.24506,189.58597,591.482,213.02457,8.291879214388153,613.6479956133004,189.16683596441928
93,4,627.9002,166.39923,611.2033,190.74634,590.569,213.63055,7.5987145190621,612.47762489715,190.27468415281967
94,4,629.1981,167.29999,610.6897,191.88649,588.2998,216.12086,5.76245361332752,611.5135151419918,191.29999594602987
95,4,616.69,179.39378,612.1273,191.68434,604.4262,201.08598,18.955057052252126,610.9446557656806,192.11476117955874
96,4,628.0115,168.7463,611.57196,191.836,591.1233,213.80826,7.492738369469451,610.5323078542802,192.7493718267266
97,4,626.88617,169.95018,610.5188,192.07152,591.38275,212.93925,6.023922056444478,610.0225043211439,193.27382039530664
98,4,628.3432,168.08072,610.01935,192.26517,588.1189,215.67801,5.938216830228579,609.4899218027368,193.7640805888554
