Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
826,3,605.1448,467.90005,625.39966,470.37192,646.13696,479.7933,17.47542148372526,622.3965994569114,471.3243105412657
827,3,606.2936,467.26328,626.00543,471.13425,646.27356,480.13605,12.837501480046004,623.2261479270192,470.96848730036623
828,3,607.1048,466.97653,626.941,471.35577,646.4142,480.3454,12.330448192590463,624.1712870296147,470.833188538584
829,3,609.09393,467.26175,627.8397,471.53534,645.8836,480.74045,14.1858909503146,625.1693209418705,470.8431832393816
830,3,607.9257,467.1007,627.9805,471.93216,646.25867,481.19095,13.31933157890882,626.15755384096,470.9232403862214
831,3,614.2049,469.03888,628.9005,472.044,644.12354,480.2811,16.8604140993126,627.0432251475619,470.99812896256606
832,3,609.8734,465.8398,628.10144,471.88614,645.9739,481.44647,9.792315709139924,627.6133152563789,470.99261795187795
833,3,637.7534,475.15125,625.62463,470.80048,626.6847,470.62253,150.7371775046191,627.6247398056192,470.8314763376197
834,3,627.4466,470.304,623.48944,469.11554,638.76044,474.5722,177.05370023219544,627.0135114573986,470.421870720505
835,3,618.33844,465.22675,621.9186,467.54132,642.51117,476.48526,9.406171678736383,626.0855571516194,469.60055817025375
836,3,603.53217,451.30838,617.70465,464.98892,644.6367,480.3331,14.316419697204164,624.3106407101633,468.3156163215489
837,3,592.4936,444.88522,615.1474,463.46042,645.8213,481.75104,8.543000057436885,622.294592654839,467.03081459992256
838,3,592.70917,442.22946,614.8411,462.43213,645.7847,481.58978,10.6284351352537,620.1882894622731,465.47909851804604
839,3,573.66406,419.22852,603.098,449.21063,635.1948,480.2424,1.495016833354548,616.0998714169596,461.45612980746944
840,3,574.67694,421.10608,600.5452,446.10956,621.7619,474.65497,9.351979678439433,611.7603971653571,457.14387469380347
889,3,586.60077,434.98944,610.144,459.6499,626.56537,484.65005,10.373272801379802,610.3199686213009,456.5831517680077
890,3,586.83716,435.23953,609.71747,458.90088,626.455,479.49124,4.931533914368929,609.112136194454,456.07248835756667
891,3,585.7581,435.1284,607.9847,457.92566,623.82947,474.2899,0.1978235075719462,607.754242949198,455.50091917697654
892,3,584.7905,435.0464,607.5857,459.1169,623.02844,473.8214,2.961608035536956,606.6858069771276,455.44639588248117
893,3,583.89154,435.63452,608.2726,461.64346,623.3804,484.1059,9.225646799073742,605.9336261768027,455.98725422982295
894,3,579.85126,435.78287,607.83105,463.2098,621.62225,490.22525,18.52768138991788,605.4752477212662,457.05298525780546
895,3,579.27563,436.6211,608.5818,463.54208,622.4065,489.87277,19.72769641785109,605.1501142871748,457.9326943286502
896,3,580.24603,432.35648,602.2935,452.7739,612.58746,472.10617,19.16413469688631,603.7664446178578,456.5692366313567
897,3,579.8785,430.78116,601.5129,452.44543,612.1607,471.5385,15.812927699295374,602.3743048511433,455.15749176620966
898,3,578.67566,430.45038,601.5836,453.67023,614.1636,476.09222,15.317800334850183,601.342462437615,454.3810284067366
899,3,578.9972,430.39252,602.1872,454.73395,615.3301,476.9229,12.973375835940075,600.5895240723266,453.907651540117
900,3,579.2355,428.9084,599.8763,450.684,611.12085,470.98788,14.489221885269382,599.6835439284986,452.73990280809846
901,3,577.36194,427.3597,597.8675,449.0959,610.66943,470.35263,12.2727117548149,598.3885761664739,451.33220382090303
902,3,577.1374,426.14093,597.7491,448.16058,610.36804,469.15747,12.102892527292688,597.3701701845195,450.0414130280275
903,3,577.5886,426.5233,597.34155,447.86502,609.7644,468.00845,11.122983332199116,596.6452845688755,448.9374067276652
904,3,577.996,426.85806,597.59326,448.2811,610.03265,468.48132,10.826565454393792,595.9978206733791,447.9983945376106
905,3,577.06647,426.3898,595.95026,446.28647,609.3011,465.26227,8.374728601432068,595.2116798518684,446.9916087290417
906,3,575.6456,424.91193,594.0735,444.45966,609.2186,462.64365,3.5205877891173034,594.1325899764024,445.7101169468821
907,3,572.44806,425.4419,591.2444,442.2412,607.2942,459.07397,4.5750020415181245,592.8535849919266,444.2613056776562
908,3,572.8083,425.38336,590.5193,441.7679,606.8317,457.41013,1.026600965551142,591.5295253616083,442.8311411182879
909,3,573.42267,425.1238,589.8561,440.91296,605.8954,456.10355,0.4121198027052026,590.2905664366781,441.5746125887541
910,3,572.8707,424.7389,589.02155,440.44293,605.8938,455.69208,2.089003517606151,589.1680431206196,440.522801901243
911,3,572.5148,424.9886,588.4807,440.60217,605.55835,455.29944,3.645024420960344,588.1685852049789,439.67581399099566
912,3,571.82355,424.55402,587.8754,440.40326,605.33185,455.11566,4.511582572261332,587.2988224813026,439.033753793253
913,3,571.62036,424.3931,587.4479,440.37616,604.9811,454.918,5.60822029811752,586.5801861923782,438.58979378274586
914,3,572.7606,425.17307,588.1959,440.8839,604.9128,454.65207,6.0316296365164845,586.0933133859555,438.3093765921629
915,3,574.57025,424.3674,588.68604,440.62683,605.01086,454.46478,8.750079632608632,585.853981008427,438.15101239368283
916,3,575.7839,422.16724,587.34906,440.22345,604.2014,454.41187,17.265182429331837,585.6349710431716,438.0736532988868
917,3,576.2273,421.43546,587.0018,440.0483,603.60144,454.57123,18.75220251559519,585.4320089104918,438.03801917696757
918,3,576.379,421.3687,587.7543,440.1134,604.2235,454.59476,17.423397317332224,585.3164712780709,438.00527183652036
919,3,576.995,420.519,588.114,439.75006,604.34314,454.55765,17.58675497422534,585.3386863320608,437.9365730861408
920,3,577.9468,418.67065,587.49475,438.9944,604.26355,454.59265,21.90730760500506,585.4647883324873,437.79308473442404
921,3,579.7666,416.67966,587.4468,437.9181,603.8696,454.33212,25.13454211976892,585.6398630578447,437.5359685899657
922,3,582.2065,414.37625,587.74695,437.0411,604.0281,454.5278,29.218658675533877,585.808675041824,437.1529485237124
923,3,582.12463,414.78702,587.79443,437.2747,603.48126,453.87656,29.22570995002368,585.9147038389002,436.73799665601615
924,3,582.7132,412.50912,586.8334,435.92078,602.13477,453.04587,31.799833359228604,585.9011077587447,436.33606531238655
925,3,582.6201,411.75272,585.6297,434.7702,599.88965,451.61365,32.80254350610409,585.7110451110287,435.68977938955686
926,3,581.92065,410.66016,584.56696,432.52698,597.1387,449.03796,30.38587278649237,585.3295653198818,434.5728419935407
927,3,581.69073,409.30304,584.5466,430.1945,595.6405,447.1253,25.450838970450143,584.9092822672666,433.185596496248
928,3,582.3257,409.0556,584.6884,429.3102,595.0791,446.38907,24.66254193924511,584.644700949603,431.83504633606333
929,3,582.44696,408.92468,585.719,429.4419,595.50433,446.03232,21.4718185278713,584.65866051106,430.75128739472973
930,3,583.06976,408.2494,585.9944,429.24158,595.4151,445.54178,22.09443468969293,584.7873366867987,429.85678532742605
931,3,583.1364,407.28925,585.3338,428.5115,595.0361,445.32864,24.070427500025204,584.8279645477601,428.99709823269
932,3,583.16473,406.53638,584.98706,427.8297,594.6416,444.86624,24.64851027852947,584.7086799170099,428.01778420905936
933,3,585.2851,404.05276,584.3058,425.76804,595.0345,445.04724,31.677692972032062,584.41660357145,426.82242279541475
934,3,585.68427,401.46805,582.94385,423.5003,594.9132,445.70883,35.41275621806146,584.0438953512014,425.5466792920097
935,3,586.0402,400.29547,583.2737,423.8994,594.6746,445.5122,34.496991679138056,583.7089748621902,424.3842404394403
936,3,587.82935,399.52032,583.6585,422.99612,594.0327,445.38986,34.93094389807405,583.5014339187287,423.4737552995692
937,3,586.42816,399.4128,583.79517,424.06342,594.1499,445.64508,31.72816733022581,583.3955531686745,422.73372221932414
938,3,586.62164,397.6312,583.61395,422.79312,593.7798,445.35373,31.07280142429056,583.3367854682716,422.058767975773
939,3,586.0587,396.4824,583.6817,422.33124,593.87384,445.35815,29.129102591074886,583.270583673764,421.46818378147907
940,3,585.4996,396.97852,583.50684,422.28534,593.94055,444.99622,29.177102987920737,583.169107173136,421.0227845336659
941,3,585.6087,398.11908,583.6984,423.1996,594.4064,445.38507,30.120097641151148,583.1113414813325,420.8248154327041
942,3,585.68274,399.14505,583.9112,423.5419,594.7481,445.2305,30.702610596569265,583.2029786450391,420.9068378115522
943,3,585.90436,400.06702,584.6929,423.76553,595.6387,445.47287,29.68571874693499,583.5203512063584,421.04504566899993
944,3,587.173,401.9543,586.0344,423.4223,596.4232,444.25797,29.536961356798702,584.0223536890621,421.19078531513634
945,3,589.36993,402.9976,587.0428,423.52914,596.8606,443.88937,32.21020472796005,584.6385211123388,421.35920149867513
946,3,590.84564,403.13168,587.2419,423.48566,597.52563,444.43045,36.19113736696261,585.2983884953774,421.56543896832943
947,3,589.74646,402.86868,587.43085,423.8849,597.6837,444.5316,32.695986649204585,585.9314908573665,421.824642472813
948,3,589.9183,403.31665,587.59686,423.99228,597.66174,444.49905,32.54836572267868,586.4673632174953,422.15195676083925
949,3,589.63525,403.40872,587.7452,424.16953,597.7936,444.7489,31.227018423837976,586.882424673034,422.45774873754544
950,3,589.6084,409.92212,587.45233,423.65833,595.1784,435.7482,41.50123642261792,587.3406306335821,422.70277630752787
951,3,583.20215,408.35583,589.19794,428.54977,596.86707,443.49567,10.626861151122764,587.8740735364138,423.8984878712856
952,3,579.26404,410.62555,587.01227,428.8416,596.11957,445.01688,6.338648262486118,588.0205591917544,425.1411535138381
953,3,578.01825,412.71634,586.8227,431.00745,596.88074,445.28906,9.451824330361926,587.9426345832754,426.5977652748571
954,3,577.39777,414.64908,586.0229,431.38922,595.21704,445.94122,5.026170264553738,587.7062759714123,428.0261086390744
955,3,574.1514,416.60635,585.1473,430.93063,593.7051,446.4763,8.678625851972138,587.2981415421466,428.98969626373764
956,3,569.3043,420.88287,584.2534,427.88852,593.24634,446.54434,39.15454126548577,586.7168972933019,429.30097920705435
957,3,565.8957,425.28397,583.5855,427.38928,593.5099,446.15308,55.338134415923605,586.0092404700687,429.252165213337
958,3,563.94037,426.37375,582.51685,427.45917,593.58215,445.8086,55.56466441195993,585.2338761294789,429.16799306758577
959,3,563.32825,425.85947,582.26306,427.2453,593.32355,445.6421,54.79894462666788,584.4495093285644,429.05796882596405
960,3,562.66064,426.39194,582.1484,426.9381,592.8925,445.2732,58.02482296466328,583.6912497733746,428.8838439601286
961,3,560.3318,427.75104,581.2357,427.03375,593.42474,445.0203,57.840738209921575,582.8998257660271,428.73158433254713
962,3,558.12854,427.7239,579.56757,428.44247,592.9961,444.23676,47.70867672927623,581.992370257657,428.71820940338984
963,3,557.7165,427.9603,578.6374,428.66205,592.11456,443.70978,46.23031976828877,580.9080818471925,428.8868281871356
964,3,557.11676,428.54718,577.7491,428.49857,591.5787,441.99683,44.440368746580525,579.6744217247375,428.9849079154998
965,3,554.0547,427.81174,575.59283,427.4824,591.2315,439.07825,37.43247416235982,578.3409167281882,428.7911488116062
966,3,553.5809,426.93524,574.2841,427.32407,591.05756,437.83215,30.99004546974457,576.9570936954414,428.5048248469774
967,3,552.25055,427.97955,573.434,427.95535,590.6135,436.99628,27.82158686755212,575.5925782531626,428.50609596825325
968,3,552.50494,429.16315,573.46295,431.41803,589.76385,436.6933,11.7916573643619,574.3973911830906,429.15561956167187
969,3,552.2279,429.7207,573.48834,431.11917,588.4073,436.6318,16.51618661394179,573.4245564587596,429.75542956553596
970,3,550.7407,429.99194,571.26166,429.93555,588.0234,437.1152,23.344660014051275,572.3599965073256,429.97702907151233
971,3,549.96014,430.5145,570.36224,429.73032,586.6492,436.00275,23.26386078929982,571.1776615250216,429.9268156755543
972,3,548.29724,430.67914,569.0076,427.9902,586.8679,435.7904,30.990164857765624,569.9527825495927,429.781029383703
973,3,546.44885,431.57153,568.2014,429.18042,584.91156,434.83264,24.961115208182772,568.7605906187845,429.7045313271554
974,3,542.8265,431.0108,567.2452,429.84207,587.5229,434.41016,15.435644658513295,567.6763167703424,429.81666713773245
975,3,543.2184,430.8292,567.53046,431.425,586.1759,435.26944,10.246589732283168,566.7751920420117,430.22540357241064
976,3,544.11053,430.37418,567.1628,432.6306,585.59314,435.81927,4.225170378275343,566.1565432711222,430.90978361327865
993,3,545.7065,430.78696,546.91315,435.4014,541.06714,433.73578,120.5576399293259,561.0680598020871,432.11295590982695
994,3,552.03186,430.41473,546.8208,436.7111,533.7175,434.33185,60.679209752755305,556.7504926900118,433.289152174932
995,3,555.7214,430.70166,545.58325,435.9541,531.09955,435.57202,28.899254266620847,552.8199811972086,434.2900874578652
996,3,539.6448,432.58658,544.61084,434.26266,545.94806,434.8783,6.070537989954833,549.3488264253186,434.7844754680082
997,3,561.97516,430.96967,543.33746,434.93814,526.36444,438.23608,1.0250749470633604,546.2718379619351,435.06636581636155
998,3,554.83716,431.29077,542.6165,435.10095,527.1063,435.91382,14.316516372640931,543.6026093286789,435.4234832626405
999,3,558.3306,431.0746,542.0614,433.92877,524.8853,436.7943,0.4792895930774904,541.4066894558084,435.6245482706975
1000,3,558.45795,430.86856,540.9134,435.42575,523.48596,436.11594,12.292858449638056,539.4556029842381,435.80214652127944
1001,3,560.78143,430.67468,538.9214,436.24954,519.4007,435.75833,15.748369274577932,537.532808473478,436.13747221283774
1002,3,560.74805,430.79312,537.84753,435.70193,517.416,436.12546,10.910964764395292,535.7969808416883,436.4796295710571
1003,3,552.60345,431.35416,536.83575,436.01154,520.1026,435.2912,18.920784410748464,534.4166157108722,436.64173633570806
1004,3,520.08734,435.66916,536.50385,435.74905,551.8229,431.64987,15.259531293423908,533.2242751597497,436.62505427567066
1005,3,516.19446,436.33557,535.126,434.7046,553.79846,431.57266,4.597510282156381,531.9708099235227,436.62128306047276
1006,3,520.5295,442.46863,531.37256,439.04858,554.6139,432.82947,2.525224729718724,530.4915323301719,437.16506368211793
1007,3,517.06976,442.90683,529.7762,439.47897,550.9679,432.7953,2.407290483217105,528.9255204442688,438.0117740219575
1008,3,515.66284,442.12717,528.9292,439.6293,548.70856,432.4488,9.289311744422012,527.4872257539558,438.7557174448109
1009,3,519.20294,442.54874,528.46375,440.16772,545.82544,432.63147,9.045591184861092,526.3910997473766,439.2695642533916
1010,3,517.128,440.6543,530.25085,438.63196,543.5566,433.5697,12.068852079432045,525.7793712513225,439.50915656686755
1011,3,513.80743,441.20248,529.6216,438.13547,546.20636,433.55658,4.4586091434008175,525.5053784471796,439.4846568323325
1012,3,510.24426,440.77734,529.29254,436.8243,548.84686,432.8414,0.2121420935987288,525.3502368549829,439.21980757886104
1013,3,508.52084,440.91733,528.49536,436.47952,549.3521,432.75705,2.4066399442889588,525.1196925474962,438.7904755756698
1014,3,508.19574,441.1863,527.4222,436.74335,548.62854,432.65265,2.093589182401644,524.7180138084022,438.48102455254354
1015,3,507.06903,442.13586,525.70886,438.10333,547.1535,432.9345,1.3446480817836457,524.0740994741122,438.46248188257556
1016,3,503.94577,445.7171,523.0119,437.38095,548.0566,432.5585,12.716932769730247,523.1852067554287,438.3758375509661
1017,3,503.6468,445.4143,523.01776,437.5728,547.3654,432.38776,10.016357176046158,522.3220263607169,438.2238409438544
1018,3,503.48267,444.78415,522.1467,437.93372,545.6851,432.53232,7.231068132954148,521.6247429389479,438.1410464468227
1019,3,502.1226,446.30862,520.26843,438.17264,544.8232,432.33133,10.768541096358751,520.6053977078335,438.23221383187985
1020,3,499.7185,447.2162,518.2993,438.86423,542.7319,432.2046,8.956773089006793,519.2464246668305,438.48292441674243
1021,3,500.60934,449.1405,515.551,440.15018,539.8585,432.58353,13.74430498303314,517.6975721192773,438.84896490555315
1022,3,499.01,449.35214,513.9419,440.64725,537.6832,432.22205,10.70257723768307,516.1085883685123,439.28612200245516
1023,3,498.58008,449.13016,513.29913,440.9412,537.0521,432.0823,8.635995102051613,514.6296770294449,439.75018241159137
1024,3,498.98663,447.80557,513.9455,440.57596,535.4773,432.73752,5.790954643939208,513.4128629632676,440.1969328371048
1025,3,499.0029,448.93216,512.6829,441.25595,534.89703,433.37927,9.774408520959357,512.5035711217741,440.58215998313847
1026,3,497.62973,447.79443,513.11,441.3466,535.20245,433.80173,3.757078668590024,511.645596152128,440.86448022496603
1027,3,496.7748,448.34302,512.3905,440.4885,534.7113,433.9874,10.463299254389348,510.9820397975047,441.0138286223846
1028,3,496.68253,447.51062,513.04395,440.28128,534.6864,433.64633,6.7943101328043936,510.6818615229951,441.0326131486682
1029,3,495.44824,445.02142,513.4068,440.26184,533.4059,433.28418,4.389945550345139,510.51108936436896,441.0418147464753
1030,3,491.45273,444.81152,512.12775,440.96332,532.9428,433.31036,9.64297999570709,510.19223392460196,441.1622719395775
1031,3,488.63092,445.15964,510.6309,441.91342,532.16736,433.50006,12.944700263964606,509.67666750481584,441.3956806068123
1032,3,488.4148,445.0743,509.01715,442.15662,530.4329,433.83878,13.165476512917545,508.9729778306684,441.7139509657841
1033,3,488.18967,444.54483,507.84912,442.3714,528.64343,433.74274,16.227489741110062,508.0958546077948,442.08783971116065
1034,3,486.6026,445.07184,506.05035,442.83685,526.4633,434.37033,15.970995934924629,507.08439546173946,442.4834894458653
1035,3,486.51215,445.14432,505.023,443.84558,525.0142,434.6464,20.696729928534538,505.98379999802364,442.86588924988547
1036,3,485.85284,444.89755,503.45175,443.72787,523.85864,434.93646,19.50422390476492,504.83926782216923,443.20002820320815
1037,3,485.96722,444.91492,503.47906,442.86166,523.79596,435.14352,14.113819619516422,503.6911957817654,443.45865508358526
1038,3,485.08344,447.0305,501.27557,443.47812,522.7872,435.2357,8.590960011235802,502.5607696926732,443.6455574598269
1039,3,482.81924,446.28516,501.0422,443.25424,523.0853,434.79547,11.550481850284058,501.46437261282125,443.77228259850824
1040,3,481.88632,446.54932,499.73758,443.55286,521.83777,434.89105,11.873183320495508,500.4284273726564,443.8478296322282
1041,3,481.11508,445.53378,500.32568,443.17438,521.6509,434.54474,15.0297682563699,499.51951589269714,443.8710051576836
1042,3,480.24295,443.0016,499.21213,442.90372,519.7411,434.98636,20.794395355953384,498.73273843860864,443.8380676375949
1043,3,476.73276,441.14035,497.13873,442.67502,517.69604,435.93304,22.458345807290016,497.7648143447182,443.7712059289402
1044,3,475.86362,440.61255,495.34637,443.60388,515.1715,436.50937,28.418857541359564,496.34176063056316,443.79633046572593
1045,3,473.2334,440.5115,491.17413,444.63245,513.23,436.55548,33.0492856167823,494.49496771761335,443.9908893923612
1053,3,476.99173,439.7588,486.28802,445.5577,496.65854,436.89044,71.84297904012573,491.77532808471256,444.5597504842582
1058,3,463.82608,440.15326,478.9236,443.76468,496.58105,438.3121,30.6132803458874,487.88424316560713,444.45290712192394
1062,3,491.24655,439.6718,473.95355,445.58908,462.34564,440.84454,41.12122661898213,483.4736277215401,444.77004609916196
1063,3,483.27188,440.5987,473.7847,444.60663,470.2636,440.49713,72.31147396303494,479.8445876813049,445.0205458652986
1064,3,483.30225,442.95044,473.2524,445.9327,470.3875,441.27948,74.90838981692484,476.57403483109385,445.3553356892864
1065,3,472.08835,442.29663,471.14908,446.56494,480.10037,440.60577,136.063513701147,473.6349055334014,445.69905347156225
1066,3,485.1433,441.19092,472.15405,446.1441,466.22156,441.31592,60.01388575246864,471.4499740251856,445.9578339738684
1067,3,475.71155,442.39767,471.38074,445.67935,470.49063,440.89896,116.6054334221895,469.5526827348156,446.06349623423324
1068,3,473.44098,442.4819,470.1201,444.72818,471.9927,440.74585,149.25913856309066,467.87854606722505,446.05059639582964
1069,3,468.50104,442.7887,469.28967,445.6629,476.395,440.38522,111.26077230674036,466.5282599568968,445.9735731452759
1074,3,465.61798,440.9572,463.23016,443.5931,474.10324,438.03265,159.25801744815104,464.1082238519285,445.60368248738246
1080,3,479.12466,440.335,459.87857,441.35638,444.38297,436.54388,20.291141274098816,461.48954760444195,444.709127746151
1081,3,477.70694,439.82132,458.95032,440.72476,445.76843,436.32544,21.21353628869641,459.20276557639534,443.7911022616038
1082,3,476.55286,440.6787,458.8286,440.93875,442.72217,435.87268,18.300819127653508,457.4061981115953,443.0463705402978
1083,3,477.3025,440.6294,459.1497,441.3037,440.7246,435.85846,18.59159674291788,456.0819979799641,442.4579021792496
1084,3,474.22476,440.5133,455.35974,441.09854,441.41873,435.8985,22.232550011149176,454.3446164786868,441.9844332606486
1085,3,469.32968,441.50354,453.67307,441.32193,444.0827,436.72552,24.94260104646188,452.6157401471178,441.61714713693635
1087,3,460.77054,441.17194,450.52496,441.10858,450.17972,436.72363,85.14386113342195,450.6015406690153,441.16585668394464
1089,3,459.27127,440.82166,448.62823,441.16992,447.8842,437.20807,81.23775041211046,448.61752848208175,441.0337482189289
1113,3,452.28366,437.26865,431.7134,434.15674,410.287,429.56256,3.499390766867447,443.2582272927857,439.19828363979695
1114,3,453.0005,438.57312,431.28732,435.7913,408.14142,427.11655,13.244442170701458,438.79643013733534,438.12416048188174
1115,3,453.2288,438.08154,431.55212,434.80988,408.9875,427.41962,9.551499067076511,434.9977666280233,436.8632609152619
1116,3,452.88354,437.51346,430.95773,433.45184,408.60916,426.5884,6.577423185045663,431.92003525055713,435.64471038470333
1117,3,451.56055,437.59192,429.49936,434.2028,405.917,424.3034,14.0379369456353,429.2844586133737,434.7654563754777
1118,3,450.2541,436.77582,428.6242,435.38986,408.0904,423.07578,27.284756041598577,426.8672868787047,434.3031269962722
1119,3,447.83682,437.1871,426.50644,433.98676,407.96942,421.72037,24.960718668712875,424.6648804239619,433.7195067739993
1120,3,447.05246,436.82047,425.646,434.08966,407.3285,422.0066,26.140775638489394,422.7286271803516,433.22814648536576
1121,3,446.57983,436.97614,424.41394,434.13913,405.63135,421.72403,26.170680116698936,421.1033837639279,432.9559590332936
1122,3,446.1301,437.04312,423.2159,434.22934,403.77066,420.91354,27.4020368514087,419.8078815301347,432.757321205542
1123,3,445.60904,436.68808,423.95544,433.59088,404.97086,421.07104,25.263761453434757,418.85432051926335,432.46635738828473
1124,3,445.3281,435.942,424.0874,432.1838,405.24786,420.33142,22.14126478285427,418.2549007716053,432.0340684046319
1125,3,445.2027,435.3187,423.89017,431.3611,404.70227,419.58163,21.02625231114307,417.9905773356299,431.479536880408
1126,3,444.55087,435.1097,423.32773,431.18475,404.98764,418.77014,23.616743189436324,417.9173252925186,430.97729621535586
1127,3,444.0265,435.00125,422.99286,431.03198,405.03973,417.58453,26.147704530469422,417.85987473163055,430.6298957980491
1128,3,443.007,435.2898,421.96173,430.56827,403.9048,416.38834,25.49720180391525,417.66161075106066,430.1779145805452
1129,3,442.86975,435.7049,419.86285,429.00528,401.63657,414.04047,23.15235316194402,417.2405384838466,429.5767503385773
1130,3,442.56058,436.15924,418.43097,428.37415,399.81775,412.39212,22.769066766040183,416.63539440016433,428.8994467188734
1131,3,441.82718,436.70187,418.29526,428.1865,400.00214,411.7997,21.960206987784527,416.17417628495275,428.31126717977617
1132,3,440.02393,436.73502,417.777,427.78522,400.34384,411.8529,20.50980439280171,415.81078225616153,427.8029120923871
1133,3,438.6751,436.48782,417.10126,427.46832,400.35965,412.3042,19.48086875260853,415.3800664328924,427.312383683769
1134,3,436.05405,435.99744,415.62726,426.71338,398.73004,410.2115,19.879863725834657,414.7648684704295,426.7894601046877
1135,3,434.17413,435.82648,414.37604,426.20255,397.96838,409.93362,18.83217936410701,414.03997016878634,426.2310232007235
1136,3,433.30063,435.11954,413.533,425.81094,397.3928,409.5697,19.96300317993364,413.32813886415875,425.64573074115987
1137,3,432.9726,434.85727,413.47272,424.51572,397.5559,409.0705,16.199750137900622,412.7521418927425,425.04224049528005
1138,3,432.93283,434.4467,413.8655,423.95367,397.24365,408.9033,13.33488772235078,412.3932667504002,424.42921023236795
1139,3,432.63705,433.98227,413.97815,423.63394,397.4859,408.80194,12.953067243795324,412.16688157166044,423.8152977217069
1140,3,432.32373,433.48178,413.48294,423.2245,397.09607,407.9316,14.45745253942114,411.94687465071854,423.20916073258036
1141,3,431.52582,433.71625,412.31976,422.5946,395.32468,406.60416,13.181645277232,411.62719625072486,422.61320036437417
1142,3,430.0919,433.39236,411.61908,421.97116,395.02686,405.39493,13.2450831211649,411.18204451064975,422.0047910368848
1143,3,429.33884,433.04947,410.74673,420.9886,393.7874,404.1456,11.830965540620282,410.60567953841866,421.3550505000101
1144,3,428.02756,432.95227,409.3756,420.09607,392.9334,402.31744,12.65917044348372,409.89236144195706,420.6350965036489
1145,3,426.40176,431.5037,407.80402,418.79263,390.10156,401.64108,9.742916840643776,409.0363503291902,419.81604679769964
1146,3,424.6914,430.09882,406.81494,418.18652,389.9856,401.06982,11.806771902667608,408.0319063080438,418.8690191320607
0,4,745.2701,703.4593,758.0067,694.38586,767.69824,675.9786,26.767367108662828,758.0101752740559,694.3858991639564
1,4,744.8832,702.8324,757.0961,694.1247,766.7472,676.7463,25.466053136022172,757.1818704869781,694.1532795339651
2,4,744.9946,701.8432,757.38654,693.96765,766.77765,676.8082,28.87115194846819,757.2778272164605,693.9864983068821
3,4,744.64557,702.9227,759.78687,692.36694,770.17316,672.8458,27.102245249886725,758.741635235867,692.7841347373111
4,4,746.7381,699.80237,761.40656,689.481,770.03925,672.2021,28.321075595339902,760.6224940733892,690.728336657792
5,4,748.9409,696.72235,762.2471,687.3076,767.5129,673.0077,34.50304520245001,761.803751752931,688.3148536389506
6,4,754.0099,690.7712,761.1253,684.84296,763.17584,675.77844,37.453892425223366,762.0966679714476,686.0102736258178
7,4,749.3751,694.8603,761.1777,683.72943,768.6669,669.5828,18.78093822784837,762.1457020621683,684.1759257790126
8,4,747.2983,695.4707,761.25104,683.42053,771.4304,666.935,17.49055180697818,762.2432159999652,682.781265747099
9,4,747.9748,694.7176,761.84607,682.86414,771.9464,666.20056,18.26360880409326,762.5078668068882,681.7153826603958
10,4,747.7628,695.6852,762.8218,682.0986,773.5967,664.30096,16.751120437655892,762.9125164970832,680.9377730882926
11,4,763.1603,677.3343,763.23627,682.8068,757.20734,681.95416,98.84538343145871,763.3935783327202,680.3854793917869
12,4,772.7351,665.998,763.91705,681.49646,754.1038,690.31824,18.40723460943709,763.8874655759693,679.8353196592366
13,4,775.1325,663.23346,764.1726,680.2444,752.93677,691.8542,11.269125866926808,764.3441487777217,679.1132458181175
14,4,774.5488,664.87897,764.98224,679.699,756.1417,688.5879,12.00061721925482,764.7678276437545,678.4019694250195
15,4,777.3168,662.74567,764.3845,679.6065,752.8558,691.0577,7.705279246059756,765.1762591685662,677.8917979109268
16,4,778.57947,662.05664,765.25055,679.23474,753.27246,690.6881,8.474054923354478,765.5872003466548,677.4466625752888
17,4,780.2445,660.9919,766.4271,677.9029,753.81866,690.3321,6.159183903329881,766.0164248116914,676.8939374191011
18,4,779.5557,660.7369,766.5005,677.11646,754.56274,689.95374,4.364171182155607,766.4717727540366,676.2411433810805
19,4,779.3494,660.21356,767.08984,675.9841,755.1906,688.7046,5.228808913868929,766.9591010032226,675.5408381343732
20,4,779.41644,660.0513,767.2268,675.45544,755.3648,687.48224,6.24943226637738,767.4842663887828,674.8455793521262
21,4,778.9976,660.1767,768.457,674.71466,756.8608,684.74054,13.21009932124888,768.050010438881,674.1947491984879
22,4,781.80023,657.7421,769.08075,674.2516,756.2355,685.4806,11.228930505538935,768.6466134762077,673.5750278016154
23,4,784.8303,655.5067,769.6826,673.58105,755.4405,686.6882,7.410818257449579,769.2612405220839,672.9599197806681
24,4,786.096,654.5441,770.4241,672.7651,756.0448,686.6028,5.400512431669267,769.8810565978315,672.3229297548048
25,4,785.3823,653.04504,770.9377,671.26556,756.83417,684.58246,8.236997073893702,770.511545576978,671.6236912626781
26,4,786.87146,650.9472,771.5918,670.9128,757.79767,684.03925,8.99389908801409,771.2314667418757,670.7663535209131
27,4,787.20435,648.7966,773.21375,668.39,759.6945,682.7487,7.746686474313797,772.1128890475635,669.6411946656281
28,4,788.4131,647.9954,774.53613,665.4673,762.0856,679.8887,2.34718694120282,773.1278447310051,668.1384928329412
29,4,788.9168,646.7862,775.9981,662.66425,764.8553,676.325,0.0713262491817602,774.2074587778116,666.2548537733127
