Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
211,2,316.55627,810.3195,325.1848,791.64386,337.26385,772.99664,8.13590759689481,324.26795642131697,791.4413504588874
212,2,318.90796,806.39764,325.78076,792.2193,337.45874,779.0239,15.647709059082636,324.21480622902436,792.2354210759618
213,2,316.33157,808.412,323.9153,793.7988,336.81638,780.1592,15.978143529919546,324.1730898782631,793.3079009791126
214,2,341.60062,783.8921,324.82162,797.3579,316.62512,809.6809,17.622143045942092,324.1380987863487,794.4919835911853
215,2,339.19537,782.1775,323.93625,796.23395,316.85086,809.4854,19.21639391115529,324.1044043967403,795.5703040508548
216,2,338.32874,781.9437,324.47824,796.45715,316.20157,810.127,12.46751771385646,324.0665781528975,796.4425305945388
217,2,337.87033,781.6447,324.7145,796.0042,315.49103,809.77795,8.68722205338642,324.01919149827967,797.1216353151917
218,2,339.46225,783.3639,324.2091,799.0524,314.583,810.3519,3.765980288116432,323.95681587634635,797.956772634172
219,2,339.86002,783.71783,324.28177,799.43774,315.16095,810.62787,5.557918205065986,323.874022730557,799.1105034952349
220,2,340.67224,784.6847,323.92603,800.29236,316.1639,809.43396,6.680903065525111,323.75901114832635,799.9542180714133
221,2,337.88638,784.5462,322.97226,800.8116,316.6678,809.2625,5.795116283773036,323.57449079289063,800.7542093484193
222,2,317.6057,809.2604,322.0993,802.49854,338.05045,787.4276,13.019191296983234,323.30407613426485,801.899512731634
223,2,338.47433,788.7661,322.59897,803.58075,317.05508,808.86646,0.6142119740515842,323.0404902937602,803.1045914327352
224,2,337.93036,792.05475,324.12607,805.13074,317.09247,808.2632,19.441979337330725,322.881801627469,804.0049099065634
232,2,346.4176,806.0359,331.1109,813.8572,319.94385,803.5533,69.76361560023315,324.78718588426506,807.0512045532176
234,2,348.9842,808.37537,330.712,814.64496,320.2393,802.27124,68.69473025135797,326.1162520911688,809.7427309330501
235,2,349.78702,809.6514,330.7599,814.93146,320.97336,801.6899,69.04212577119743,327.4141752794305,811.7793697244347
236,2,351.3788,810.4974,332.81323,815.6314,320.58865,801.8086,63.96918245652569,328.90910294911095,813.9430254990166
259,2,336.7597,790.62524,320.92346,804.45325,317.86606,806.43274,8.20630962574584,327.3583347010599,812.9743451417855
260,2,338.94775,789.5057,321.321,804.76544,317.10196,805.843,26.55585686781084,326.5233133290574,812.0384549357849
261,2,340.25595,786.86194,322.4825,802.85645,315.36453,806.45764,15.148205589652294,325.70332185253284,810.8299873874059
262,2,340.3571,786.66016,323.39328,801.84326,314.28748,808.1002,7.334999226487914,324.9427133349823,809.2583189537219
263,2,338.428,784.4293,322.16306,799.733,313.4476,807.7954,0.4849714969668906,324.2929870508408,807.4502383452598
264,2,339.12778,785.0553,322.2092,799.98267,313.95657,807.34314,0.3064670732398903,323.7961253565966,805.9889703708297
265,2,341.62582,787.8193,323.40555,801.90466,314.92773,807.4171,4.67344716564936,323.4560429369528,804.8432651062196
266,2,341.51462,787.17725,322.8718,800.29504,314.59366,808.0069,7.840046915575853,323.2671375586663,803.8169371132835
267,2,342.24396,788.0104,323.69257,800.4659,314.49356,808.54614,7.417963655532154,323.2238069884933,802.8312149062353
268,2,343.22565,788.7444,324.42786,800.0595,315.25513,808.3556,11.08171393641122,323.3204489931903,801.8692887175964
269,2,343.11444,788.53534,324.54236,800.331,315.62216,808.44586,9.872569740901248,323.5514613395142,801.044781700754
270,2,347.23837,793.1986,327.22186,799.4439,316.81717,805.4341,12.601539026596868,323.9112417942214,800.5039252393119
272,2,342.83655,785.5847,327.15778,801.4093,323.68268,811.3161,25.405010126951403,325.0186515527063,800.2308931370162
273,2,341.7922,783.56805,328.5284,800.44495,326.7009,814.54974,30.781812142127496,325.78801239322746,799.9287852408337
274,2,341.67868,783.5877,330.20224,798.52527,324.64423,814.0966,17.891418604963068,326.7015819492827,799.2272223672165
275,2,343.1107,784.2689,329.6533,798.25305,324.13675,813.826,24.394241339648136,327.69149439085777,798.5178425537993
276,2,344.36548,785.1145,330.7763,798.1481,323.66284,813.3377,21.10136573958727,328.69208034937463,798.2100619245782
277,2,345.574,784.48737,330.7124,799.36975,326.94818,814.67365,31.141527642314767,329.71063925355435,798.2117657977573
278,2,341.74677,785.22644,334.01785,801.39233,340.3108,821.4748,42.95110471814598,330.7727127314424,798.3054567900922
279,2,342.78055,783.7566,334.11032,799.34454,335.38477,819.335,32.73119668152326,331.8453757916446,798.296918723146
280,2,347.1903,784.1616,332.05515,798.109,328.2327,814.9276,34.534353114857176,332.66183696500605,798.0850602377125
281,2,347.94766,786.3186,331.85727,797.20135,326.51462,812.9664,37.206351221303,333.0412984863448,797.7266648424448
282,2,346.09317,789.1807,332.89755,799.21136,330.1322,813.2768,41.636909167082784,333.38080388412965,797.816890698206
283,2,332.2492,799.91833,334.7755,803.81573,349.82346,811.3093,30.576127504310428,333.97664059517416,798.6456465161076
284,2,331.59067,809.4709,331.32407,797.77484,346.88834,785.02826,51.9895354874509,334.14423039601894,798.7434685560492
285,2,335.326,816.2676,331.59598,797.42926,346.84915,780.4829,53.18971348903519,333.82818047150715,798.1745931450171
0,3,596.4235,546.7371,579.29376,563.8754,562.5735,572.51373,17.691758391593023,579.3388596516786,563.8560717234961
1,3,596.22656,547.4104,578.724,564.1103,562.1744,571.5401,19.478328972648427,578.6847605800765,564.1009687677927
2,3,593.70123,549.2623,578.1085,564.5363,562.4917,571.3673,20.78322417396789,578.1537653338024,564.5703152728996
3,3,593.5724,549.69714,577.59576,565.46356,562.2787,571.57465,22.869979591212456,577.8243100756029,565.0429096542795
4,3,593.4809,549.36743,578.5073,564.8738,563.50183,570.94415,23.97591189073516,577.7748309682243,565.2975503273944
5,3,593.36127,549.18115,578.3477,564.7351,563.5605,570.62854,24.283144822817462,578.0533771003741,565.1750922772902
6,3,594.46796,548.1936,579.68726,564.139,565.48883,570.18634,24.100737350756415,578.5864492646048,564.7646167673478
7,3,594.2157,548.2694,580.0326,563.1822,567.22797,570.044,18.25036395875455,579.2701611794306,564.2172616305304
8,3,595.49835,548.13165,580.7881,563.2964,567.2169,569.4419,21.508836563399115,580.0006265633652,563.6841646998024
9,3,595.05194,547.63544,581.798,562.1188,567.9402,570.32324,16.91021955082521,580.6896071789946,563.289867657996
10,3,595.9678,548.0852,582.01306,563.35596,567.67773,571.18567,18.93569198654028,581.3114569651934,563.0525275874155
11,3,596.8877,548.22595,582.341,563.27924,567.35455,570.6012,19.94164621082068,581.8561779049086,562.9347649720672
12,3,598.08606,546.31433,582.4309,562.13434,567.54767,570.29816,16.554236832622173,582.3137719810865,562.7834385032911
13,3,598.8373,545.89154,581.9174,562.7729,567.0868,570.3294,17.934921249959704,582.674241176674,562.4799351931778
14,3,599.4117,545.3877,582.49927,562.0767,567.4689,569.95123,16.968790119098344,582.9275874746178,562.1595171294911
15,3,599.30865,544.8405,583.3023,561.4194,567.5666,569.7593,18.08303911594619,583.0638128578651,562.0209151689118
16,3,598.8776,546.52136,582.2258,563.34625,566.48047,569.3235,24.508561532885647,583.0834684878507,562.2007470837362
17,3,597.8532,547.7565,581.30396,564.9275,566.1246,569.4871,29.336967983420884,583.029302239966,562.5871783087232
18,3,598.0431,547.3993,582.07416,564.0833,566.8714,569.2474,27.49299769589853,582.9546111680903,562.9820695039242
19,3,598.67346,546.9905,581.63196,563.6612,566.8766,568.89014,24.85677570467995,582.9126923261028,563.0905145680988
20,3,599.0452,546.71185,582.3159,562.1774,569.1811,567.86414,19.342014362316316,582.9428290979228,562.7369995921324
21,3,599.30835,546.2622,583.12915,560.7923,570.36725,566.86993,16.460813116998587,583.0282501876264,562.320346196705
22,3,599.89575,546.21173,583.3718,561.21,570.8981,566.89404,17.731384543677105,583.1381706293294,562.2432947371769
23,3,601.6949,545.4695,582.8696,563.0703,569.2575,569.4935,17.8133393952882,583.2418054571475,562.3499249778328
24,3,601.3954,546.1773,582.17035,564.31665,567.57544,570.44336,20.563735892716675,583.3491221941551,562.3941626743057
25,3,603.3899,544.1909,585.4298,562.237,569.50653,568.9758,22.19847054867545,583.6330983192612,562.3279781386925
26,3,604.0324,544.4825,585.23395,561.31165,569.2989,568.43915,17.737999254060828,584.2213091066246,562.152852822207
27,3,606.56,542.3073,586.51373,560.4437,569.1185,567.74414,19.36971146738966,584.8967110555694,561.8702681760628
28,3,605.96936,542.62836,585.97876,560.7312,569.1543,568.13336,18.41520372638978,585.4005769724212,561.5017771647539
29,3,605.67346,543.0061,585.6815,560.49023,570.15656,567.0233,18.34967589816977,585.6520636663498,561.1492188058953
30,3,605.33374,543.0998,584.93054,560.8402,569.4721,567.64374,17.25156492463313,585.6147989472356,560.9345036303833
31,3,603.2963,544.9828,582.92285,562.22015,568.9806,567.7084,18.74698583683764,585.4211850071047,560.8940135576154
32,3,605.60785,543.048,585.71747,560.0569,571.0233,567.0878,14.964361763595068,585.5392152550824,560.7970074415822
33,3,604.81903,544.07275,584.8208,560.2944,571.18353,567.34485,11.708326624014438,585.472892068947,560.6295771536875
34,3,604.0433,544.78204,584.4398,560.56085,570.6839,567.2318,12.959403714349577,585.2877508447325,560.4623903721897
35,3,603.98224,544.86115,583.88226,560.8677,570.53625,567.3952,12.468640810590212,585.2272168781576,560.3166117759221
36,3,603.7381,544.1757,585.0299,559.1932,572.67645,565.24054,12.67166218472485,585.345235733945,560.0058096197441
37,3,604.911,543.3028,587.3708,557.66345,574.8019,563.93036,12.807094196712706,585.6483830440677,559.3866459606548
38,3,603.18097,544.19196,587.234,557.24854,576.20557,562.81104,12.543568506525316,586.1432344404989,558.695754488179
39,3,604.78723,542.8139,588.63464,557.31366,576.295,563.84094,14.0360924607104,586.8173823129139,558.1967101944249
40,3,605.1456,543.108,589.2667,557.62726,576.226,563.96594,16.516090510673102,587.5824860817963,557.880881649305
41,3,606.8175,542.32996,589.328,558.45856,574.9412,564.9228,18.48664730784026,588.3312219253321,557.6715858171839
42,3,608.7519,541.1147,590.26495,557.93024,575.1866,565.02026,17.105909106894003,588.956266021707,557.4921396624254
43,3,609.18536,541.05255,590.003,557.4797,574.7254,564.51373,15.853470080358791,589.379369790886,557.2838647914695
44,3,608.7627,542.864,589.26794,556.7455,575.639,564.2077,6.751336564843446,589.6385856199506,557.0601013790581
45,3,607.26306,545.0052,588.2155,557.48065,577.5752,566.11304,5.828706342775854,589.801041137762,556.85219424201
46,3,606.9487,546.5642,589.686,557.0646,579.8448,565.64343,9.768834791637683,589.9222385275059,556.6859600866802
53,3,604.56104,546.4235,587.53723,557.56476,576.6317,565.2318,1.9061860077486548,589.7204013528337,556.6907485199939
54,3,604.3861,546.1487,587.79456,557.89777,576.0791,565.5912,2.0111998111570437,589.5100356566275,556.8364646476342
55,3,605.6849,545.5673,588.36487,557.9101,576.4071,565.7372,2.267708279227628,589.2464118713258,557.0129672538354
56,3,604.93726,545.8865,587.513,558.91003,576.9119,567.3744,1.8297036706676773,588.9425917615664,557.2109051645417
57,3,604.9727,545.6728,587.0251,558.3907,575.35614,565.64856,3.4409386015030634,588.6743843312945,557.3908178933018
58,3,605.13544,545.09314,587.60297,557.95776,574.8856,565.0308,7.188100249726141,588.5332853942815,557.5057176255665
59,3,606.5696,544.4049,588.6837,557.9237,575.8845,563.7726,12.524259824667933,588.5936721191159,557.5200931405551
60,3,606.04553,545.5998,589.98047,556.7447,578.6059,562.26154,8.876306752928409,588.861447093656,557.4443395925641
61,3,607.9643,544.2876,590.9709,556.649,579.2855,561.11115,15.133182268548712,589.2904479700958,557.3003287296589
62,3,607.5407,544.77075,590.7024,556.7641,579.53186,561.6918,11.65719109652245,589.6947272387023,557.1099322999045
63,3,606.3385,544.49866,589.7955,556.7451,578.17,561.4251,14.583893003596383,589.9249126823951,556.8950220513665
64,3,606.8569,544.36017,589.9196,556.7002,578.2216,561.4091,14.14925061601436,590.1177184166286,556.6774697321101
65,3,610.06,543.1377,591.82104,555.83997,578.11786,560.9697,14.33147954913942,590.4813801399908,556.479147090201
66,3,612.4964,542.8549,592.5802,555.90173,578.9066,561.129,12.306789603115524,591.1618162456973,556.3186977308203
67,3,616.94867,542.0191,595.15625,555.6586,578.80585,559.5339,18.70801302278843,592.0556759054754,556.2018526876163
68,3,615.82117,542.1586,594.5606,556.73016,578.2759,560.186,22.444816078033053,592.99729098568,556.1311148513528
69,3,613.77985,542.8689,594.91064,556.74023,579.1234,560.5824,22.64252222882157,593.8209933526659,556.1089871127937
70,3,612.5172,542.5399,594.8165,556.74774,580.03424,561.1952,22.008392933953264,594.4111450096116,556.1319053992488
71,3,611.72986,542.79425,595.01184,556.20667,581.2003,560.8246,20.251644666539285,594.8522285069895,556.1720377842095
72,3,612.8267,541.70184,596.0093,556.0114,580.552,560.22656,25.140185842782405,595.2787565320949,556.195485377713
73,3,611.7843,542.5828,595.33936,556.8893,580.718,561.0588,25.105702045433343,595.825241772224,556.1683492897965
74,3,612.62616,542.8193,596.65076,556.48065,583.3911,559.893,26.103590870002872,596.5361306971985,556.0745132940825
75,3,612.72986,543.22345,597.94617,554.93604,584.46893,558.6998,22.78504195471765,597.0956049069466,555.9689918185343
76,3,611.0984,543.6482,596.5147,555.7309,584.00903,559.95856,20.963743131756537,597.2143827708369,555.9245819547009
77,3,612.0082,543.0664,594.82275,557.14154,582.32556,561.17145,21.4453344664652,597.0695946058977,556.0140807941307
78,3,611.8239,543.26575,594.0537,557.8441,580.6402,561.8111,22.88954092014246,596.9073839679556,556.2778239215111
79,3,613.66626,542.8206,595.4615,557.17676,580.9027,560.7923,24.312292942999832,596.7835354203722,556.6263008940828
80,3,617.47076,542.2752,596.2903,557.2957,580.8626,561.1221,21.41366580075668,596.7062437783932,556.9375397622246
81,3,618.95544,542.8123,595.1666,558.37683,581.3155,563.7241,12.086577294483522,596.6798348371296,557.1101999346022
82,3,620.4909,542.1321,596.1294,557.02057,581.9236,563.1458,8.10646280896567,596.693158311155,557.1254662530276
83,3,619.71136,542.4203,596.26666,555.7556,582.499,562.0885,4.929507450321682,596.7311948949091,556.9851549176001
84,3,621.0268,542.4701,596.7076,555.59875,581.6429,561.7751,6.069246125173771,596.7789252828316,556.6910821284177
85,3,620.8955,542.40234,596.90985,554.4758,581.0979,560.7186,5.17414979511832,596.8213301693618,556.2570724286372
86,3,620.3841,541.3587,596.64374,554.1568,579.5803,560.04645,9.285756759237726,596.8433902489395,555.7449837336443
87,3,615.3748,540.88025,595.3523,554.59515,578.85974,559.1152,19.083732945437216,596.830086216004,555.228682301882
88,3,614.7905,540.02936,595.9558,553.2864,579.3161,558.444,17.919055399312168,596.7663987649951,554.782034391794
89,3,613.8751,538.9096,596.21075,553.8061,578.71295,559.1019,23.302351104056456,596.6415345282743,554.4615627418705
90,3,611.3886,539.4244,595.984,554.25305,578.9313,559.3429,27.28954588685308,596.4616038898909,554.2544160107899
91,3,608.01416,539.57477,595.71906,554.5606,582.0315,558.17865,35.82651370148737,596.2369431718167,554.1303993372782
92,3,606.5488,540.1614,595.48486,554.3147,582.6372,557.86475,36.53799760578613,595.9778886960231,554.0593178600609
93,3,606.599,541.6571,593.61414,555.10455,581.2539,559.2424,27.49368567785666,595.6947767844815,554.0188207062553
94,3,606.9008,540.0976,595.10706,554.2866,579.7328,559.41675,31.814055932818288,595.3979437591637,554.0179329565455
95,3,606.85767,540.36664,594.6231,554.6374,579.5881,559.4374,31.687088852455105,595.0977259420409,554.0735236800066
96,3,607.5175,540.18,593.49774,555.1089,578.6198,560.28217,27.62541923644981,594.8155141283976,554.1819873433616
97,3,607.55994,538.49713,595.26715,554.30176,579.11914,560.2545,31.88858119137016,594.6169170067691,554.2578200039237
98,3,607.0806,537.7022,594.97314,554.2813,579.11536,560.4653,32.55590592437325,594.5293497770134,554.1950431166526
99,3,606.44385,537.9769,594.10815,554.55176,579.982,559.8702,32.71072689274472,594.6175849424217,553.887678136508
100,3,608.7645,529.6736,600.14075,550.0975,580.6469,559.21484,42.042855253950485,595.4774889693119,553.2939364138875
101,3,608.67334,531.8541,599.3668,550.7866,579.91705,558.9413,41.07622598335111,596.5110587531707,552.6287888809361
102,3,608.6301,533.8775,598.5627,551.59235,579.3686,559.4089,38.23224941872483,597.0178611187366,552.1199789189901
103,3,608.7052,534.9699,597.8744,552.10455,579.7936,559.4347,35.63489799024092,597.3159613299813,551.7895801244008
104,3,608.2714,535.45465,598.0956,551.8226,579.97144,559.11475,36.21383178547935,597.7943370462101,551.6025076890294
105,3,608.8293,533.65344,598.94275,550.7404,580.4204,558.8886,36.20104347322847,598.1071170688301,551.5007129717602
106,3,608.2339,535.8788,596.5656,552.1262,579.35175,559.37964,31.46644213466233,597.9081557103644,551.4204063732336
107,3,607.7999,536.31824,595.6031,552.5778,578.7874,559.95337,29.442438138863555,597.5850581856968,551.2977982940896
108,3,608.8669,533.8818,596.6794,551.4885,579.40936,559.3566,30.81509469536362,597.5780864749428,551.0818541085661
109,3,609.3318,531.14246,598.6803,549.8363,580.2792,558.9078,34.08353803491602,597.8043787167849,550.7725590852926
110,3,610.0537,530.6257,598.5987,549.0543,580.50183,558.99774,29.34859941847355,598.050292089546,550.3826534664964
111,3,609.10504,532.95856,598.0209,549.3326,580.1904,558.4769,28.753472873479684,598.1802491070857,549.9133587777309
112,3,609.254,532.4604,598.0725,549.0856,581.20715,558.1997,27.689551823419222,598.3709336254065,549.3198216778549
113,3,610.25037,528.3301,600.3286,546.8176,582.9608,557.7294,29.63868304885375,598.7904287872308,548.5911992577516
114,3,610.72614,528.10944,600.626,546.2413,584.252,557.0244,27.51337890436708,599.2601535400115,547.8987652030934
115,3,610.0171,532.0232,599.2923,547.50684,584.531,556.45996,24.053524763941983,599.5762165282459,547.4114439279798
116,3,610.2736,531.71954,599.4202,547.4648,584.5342,556.6792,23.663618691405475,599.780149379876,547.1066461654246
117,3,610.39215,532.2335,600.05884,547.47797,585.37744,557.0857,22.66762236224505,599.9748394687032,546.9139042281704
118,3,611.4825,530.72626,600.7575,547.60626,585.301,557.8706,23.982180701637738,600.2428719559027,546.7663318293554
119,3,611.6238,530.2834,601.19495,547.39996,585.83936,558.12115,23.72423789241517,600.5856231521443,546.6113682837017
120,3,612.4233,529.25946,601.42053,546.94775,585.3724,558.04846,23.444825802145637,600.9841671554706,546.4000343063274
121,3,612.84906,526.71655,601.71136,545.8741,585.28,557.7128,24.054697762329877,601.4195780639235,546.0833506123499
122,3,613.3709,524.9311,602.52057,544.7771,585.52747,557.2048,25.154040901983844,601.8729299755463,545.6324112065204
123,3,613.23444,525.187,602.6788,544.66486,585.6171,557.07416,25.51611656947409,602.3252969883808,545.0986032521228
124,3,611.8432,525.9486,603.0876,543.8765,585.87994,556.97925,26.682724356452702,602.7577532004705,544.5533872020735
125,3,612.8384,525.13336,603.5951,543.84717,586.0637,556.7246,27.415249621512427,603.1498843582249,544.0635480836002
126,3,612.5371,525.93964,603.4274,543.9833,586.09375,556.72833,26.88600051349861,603.4753228015269,543.6771692211723
127,3,613.1395,523.7452,604.18506,543.0351,586.19574,557.1115,27.05631784529351,603.706212518626,543.4376585135694
128,3,611.80554,529.01904,602.24274,544.9885,585.9797,556.8564,22.9662457445175,603.8146974977725,543.3884238595712
129,3,611.7972,529.15,602.16986,545.0934,586.2779,556.8646,22.34705236419032,603.7857547716252,543.51854323149
130,3,612.079,528.7634,602.2924,545.0416,586.248,556.9874,22.31610704469837,603.6556935504759,543.599774895769
131,3,612.1011,528.98486,602.4733,543.72235,587.7028,555.9262,17.27952537297646,603.4736560890258,543.4458030446092
132,3,612.8774,528.58325,602.3588,543.29694,589.87555,555.1221,10.990551018648617,603.2887846419756,543.2553352791125
133,3,612.14795,528.9547,602.5401,543.09155,590.052,555.04095,12.061499857447538,603.1428400038726,543.2525529001284
134,3,612.3687,530.14417,601.73114,545.44586,588.5163,556.146,16.196114147052274,603.0480571286506,543.3785085985954
135,3,612.7936,528.6538,602.72876,544.71924,588.6705,556.1171,18.899551064146674,603.0092895100894,543.5180185443306
136,3,614.40314,526.2497,603.25183,544.1018,589.2628,556.199,17.157095101939333,603.031390641969,543.6140814325697
137,3,614.8278,526.4293,602.5528,544.1002,588.6364,556.19916,14.210591034074865,603.1192140180694,543.6275861599433
138,3,617.7632,523.29895,604.57574,542.3526,589.2394,555.8062,14.05365471282054,603.2776131321709,543.5327999032376
139,3,615.12177,524.50793,604.1511,543.2479,589.018,555.9522,19.64119356766705,603.5114414780535,543.3073344092772
140,3,617.9807,523.24945,604.01294,542.72235,588.48584,555.9123,14.001213737532275,603.8128830256235,542.9489283613257
141,3,618.44745,521.8434,604.2255,541.9733,589.40796,555.6759,11.997397520076271,604.1234436492944,542.5358281883997
142,3,619.292,519.2429,605.1773,540.9418,589.802,555.33875,13.838854073099306,604.3719596996053,542.1664072559547
143,3,618.9747,519.71674,604.9863,541.3249,589.32605,555.3369,15.261866743564047,604.4872675270963,541.9390389294458
144,3,617.5918,524.0897,603.2133,542.89496,588.91,555.99554,10.11157080473414,604.4179876452256,541.9243457732078
145,3,617.90466,523.8877,603.2203,542.93134,589.5675,556.4508,7.645574415980874,604.1918772191285,542.0819471470948
146,3,617.509,524.90765,602.8945,543.0122,589.454,556.17334,6.6902606296491625,603.8564775768581,542.3437116098395
147,3,615.1295,526.80457,600.92255,545.57135,589.3506,556.55334,9.371672222337716,603.4593300464685,542.6415077201755
148,3,616.86316,526.7056,601.4203,544.3212,590.0722,556.9496,0.7035997457969729,603.0531421563991,542.9140250198276
149,3,618.015,523.85297,603.0133,542.2462,590.78174,555.54474,3.4058807404450158,602.7112862366317,543.127236982489
150,3,617.2372,524.7725,602.2361,543.4759,589.61127,556.86804,4.5791959906354895,602.4841111498314,543.2934885291083
151,3,614.6221,526.64014,600.75665,546.01086,588.97797,557.8272,9.31377916259855,602.3092070878505,543.522739140773
152,3,617.33136,524.32086,602.77924,543.2262,588.90326,556.1125,9.53110226414636,602.1295264221279,543.7374219406144
153,3,616.6687,525.2848,602.4418,543.4908,588.8628,556.12885,9.049891070034452,602.0222289132605,543.8604722166727
154,3,613.4154,525.2407,602.12146,543.9303,588.48535,554.97815,19.841715620363,602.0980261691342,543.7901697287294
155,3,617.5438,520.77924,604.1731,541.2786,588.68146,554.8455,15.67514849957306,602.421147555229,543.3560967557041
156,3,617.12213,519.745,604.6871,540.8033,588.15857,554.4667,19.85880300516555,602.8698934674007,542.7119640588077
157,3,616.7183,520.14655,604.78906,540.1437,588.67413,554.0882,18.31169189704797,603.2760820590995,542.1024964932523
158,3,612.0042,521.8887,603.3824,541.4097,588.48615,554.05975,25.832266114174125,603.4715314837747,541.7724189142507
159,3,609.1729,524.08954,602.85803,542.62036,588.17096,554.83405,31.435345695625653,603.3364737182661,541.9049926890067
160,3,605.98627,528.03265,601.604,543.8496,588.87256,554.9967,33.31004842306325,602.94479603297,542.4376252326919
161,3,604.54425,530.164,600.8189,546.7877,588.6072,556.08685,40.07984617896102,602.4187995216721,543.2462604724683
162,3,605.4088,531.29224,600.34045,547.73267,586.78485,556.25476,40.709564687798114,601.8807852781587,544.2068423354989
163,3,605.4095,532.341,599.8,547.699,587.65173,556.7065,33.379639273288824,601.4287469074609,545.2130581070672
164,3,605.1922,533.51654,599.8595,549.58777,585.7228,557.3578,42.848599537471,601.0634480595919,546.2295685049394
165,3,604.69904,532.9861,601.0049,549.21155,586.5691,556.29114,51.049525790146696,600.7613448958114,547.2387776050028
166,3,603.91974,533.8725,600.5414,549.4259,585.7347,555.8792,54.195786153622464,600.4988935773778,548.2230894831447
167,3,603.8249,534.1921,600.0645,550.7524,585.04663,556.3098,56.899472307208754,600.258424707053,549.1525773276219
168,3,603.0151,534.6255,600.598,550.00977,586.8599,554.5666,62.72084579550039,600.0457666536109,549.94799077617
169,3,602.9174,536.40137,599.06177,551.3414,586.61383,554.57874,60.95099938434944,599.8726222273287,550.5177485788946
170,3,603.0172,535.96924,599.9187,550.51416,587.1588,554.3624,61.19119188107578,599.7494876278455,550.8046906478511
173,3,596.14514,532.8604,601.2074,548.04333,594.7489,547.6828,111.6344235399203,599.7320139185463,550.9115526984549
174,3,597.9126,532.9844,600.9946,550.03894,593.78864,548.6719,110.98575437025808,599.8583765333402,551.036642438521
175,3,597.5069,534.3401,600.4748,550.53534,593.9657,549.3455,110.74355705448116,600.0582713178362,551.1650521075259
176,3,597.97736,530.7857,601.2083,549.9127,591.645,552.12897,86.54025869820292,600.3230447195941,551.2059027226359
177,3,598.2308,529.51575,602.7815,549.6177,591.38007,553.21924,85.2250950165041,600.5915763906014,551.2617036199218
190,3,595.93524,559.8509,600.98,540.6061,589.19995,516.1156,40.3764918572154,600.6889018903408,549.003792648287
191,3,594.79083,559.82904,600.07983,539.9911,589.1992,514.9583,38.420802076340856,600.6929458729285,547.1000761200132
213,3,587.0298,541.943,598.4248,537.3675,591.289,544.4404,157.1306882503595,599.9850662973047,544.6130541017333
214,3,582.6512,531.41675,597.0905,537.0426,594.76215,549.7259,79.11551194725914,599.5236158517218,542.6982005469816
215,3,586.014,540.9429,597.7922,536.97125,591.22687,546.14404,144.22685926497246,598.9906586343529,540.7806928228562
216,3,586.0108,543.8717,597.7578,537.285,591.0304,544.06274,164.0664060104583,598.414483940357,539.2430334827218
217,3,582.3564,535.0367,596.78925,536.92114,593.37146,548.52576,98.9718555005138,597.9536275400621,538.1854174770066
220,3,585.93384,527.81354,596.99506,535.018,601.5126,545.85626,34.29575472727525,597.5481701406342,536.6179303157016
221,3,585.08356,529.3516,597.577,536.25,602.7631,547.74536,36.81197160223824,597.271269270741,535.7433875835679
222,3,582.3522,526.9048,596.1411,534.62494,603.5662,546.8887,29.563489317686336,596.8577513408458,534.8185458172886
223,3,580.84467,527.51416,595.4328,535.1917,603.3312,547.0586,28.595747878185502,596.375139342067,534.1661240607273
224,3,578.62036,527.5105,595.6246,536.6747,603.5915,548.6926,28.13702768533169,595.8909562655234,533.8054300755899
225,3,578.8565,527.63666,595.3774,536.20953,603.2105,548.2687,29.56855562644673,595.4633617574076,533.6780561154833
226,3,577.0294,528.2064,594.7107,535.8885,603.3353,547.727,30.44202607044461,595.1130620842083,533.7181436837781
227,3,578.3126,528.75494,594.98895,536.53723,603.2063,547.67334,28.55945145668116,594.8514001674887,533.857971596284
228,3,580.2247,528.60834,596.0615,537.4538,602.60614,548.14355,29.338724466962976,594.6897189288114,534.029818668812
229,3,580.94434,527.83966,595.674,536.43005,602.9417,547.0512,25.36658235247936,594.6317100169173,534.1803416640953
230,3,580.2102,527.92035,595.2914,535.76337,603.1526,546.80444,27.07244039977688,594.6504599892596,534.3137091325582
231,3,579.8203,527.08636,595.3742,535.712,603.2385,547.39154,27.034919980028462,594.7114041304694,534.4484675715486
232,3,580.37836,527.0999,595.5915,536.31354,603.6461,547.78424,23.723193824053517,594.7799777251777,534.6031634784134
233,3,579.4668,526.84796,595.77826,536.7449,604.1025,548.1623,22.65782837621599,594.8216160580156,534.7819972471856
234,3,579.53424,526.95105,595.4062,536.03217,603.8841,547.7634,24.36927429866148,594.8017544136145,534.9317848586392
235,3,575.6881,526.54694,594.4276,535.1255,603.69653,548.1631,29.992221281094448,594.6858280766053,534.9849961902332
236,3,575.9951,525.7287,594.28265,534.98883,603.5391,548.19763,28.1220117848974,594.4493312715749,534.9000873607266
237,3,575.66943,525.68195,593.99585,534.75555,603.1415,547.89417,28.818166777770465,594.1079939829319,534.7394594540746
238,3,574.41064,525.4284,592.6886,534.5846,603.1289,546.9344,23.181182032115643,593.6876051350414,534.5914997955309
239,3,574.6635,525.285,592.2362,534.90344,602.8083,545.93884,17.534132644098698,593.2139536522675,534.54459571035
240,3,574.1492,525.273,591.5432,534.72327,602.4614,545.2878,15.541341367468462,592.7128284589749,534.6370116968104
